Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
254893,2020-12-29,11,Expedited,Mexico,La Esperanza,Michoacan De Ocampo,58337,John Lucas,3/8,71,0.02
691607,2020-07-10,1,Second Class,United States,Annapolis,Maryland,21405,Caroline Jumper,GBC ProClick Punch Binding System,89,0.21
189902,2020-12-29,29,First Class,Mexico,Emiliano Zapata,Veracruz Llave,96818,Rob Williams,Insertable Tab Indexes For Data Binders,96,0.1
503687,2020-06-08,29,Standard Class,United States,Tuscaloosa,Alabama,35487,Aaron Hawkins,Label Holders,57,0.71
249373,2020-10-18,19,Expedited,Canada,Kapuskasing,Ontario,P5N,Nona Balk,Honeywell Quietcare HEPA Air Cleaner,93,0.34
903316,2020-02-12,18,Second Class,Canada,Ferme-Neuve,Québec,V5Y,Mike Kennedy,Brother DCP1000 Digital 3 in 1 Multifunction Machine,65,0.56
266092,2020-05-30,6,Second Class,United States,Los Angeles,California,90005,Tracy Collins,SanDisk Cruzer 64 GB USB Flash Drive,61,0.74
449749,2020-10-26,17,Expedited,United States,Schenectady,New York,12305,Evan Bailliet,Ibico Plastic and Wire Spiral Binding Combs,27,0.5
359927,2020-10-25,2,Standard Class,Canada,Pembroke,Ontario,K8B,Laurel Elliston,Deflect-o Glass Clear Studded Chair Mats,74,0.48
489222,2020-05-24,11,Standard Class,Mexico,La Soledad,Oaxaca,68430,Speros Goranitis,SAFCO PlanMaster Heigh-Adjustable Drafting Table Base,82,0.71
911490,2020-11-14,23,First Class,Mexico,San Isidro,Veracruz Llave,94723,Lisa DeCherney,Xerox 1909,58,0.59
228468,2020-07-15,28,Expedited,United States,Las Vegas,Nevada,89160,Helen Wasserman,Hon 30 x 60 Table with Locking Drawer,67,0.25
572718,2020-10-11,4,Standard Class,Canada,Maple Creek,Saskatchewan,P3L,Rick Huthwaite,White Melamine,85,0.65
548524,2020-05-24,11,Second Class,Canada,Peace River,Alberta,T8S,Maurice Satty,Telescoping Adjustable Floor Lamp,8,0.57
561039,2020-06-26,23,Standard Class,Canada,Rosthern,Saskatchewan,B0L,Harry Marie,Konftel 250 ConferenceÂ phoneÂ - Charcoal black,26,0.37
729153,2020-04-22,21,Expedited,Mexico,La Mesa,Mexico,51462,Phillina Ober,Black,47,0.7
971549,2020-02-08,18,First Class,United States,Santa Monica,California,90410,Toby Carlisle,Bevis Round Conference Table Top,72,0.53
97521,2020-09-11,19,First Class,United States,Pensacola,Florida,32590,Don Jones,Avery 482,59,0.74
846383,2020-11-06,30,Standard Class,United States,New Orleans,Louisiana,70179,Mike Gockenbach,Avery 505,79,0.44
230319,2020-04-08,28,Expedited,United States,Tampa,Florida,33615,Shui Tom,Newell Chalk Holder,31,0.14
252065,2020-06-03,25,First Class,United States,Bronx,New York,10459,Phillip Breyer,Global Deluxe Steno Chair,39,0.59
365702,2020-11-12,4,First Class,Mexico,Francisco I Madero,Coahuila De Zaragoza,26010,Doug Jacobs,OSullivan 2-Shelf Heavy-Duty Bookcases,84,0.57
136867,2020-08-31,15,Standard Class,Mexico,Independencia,Chiapas,30815,Julie Prescott,X-Rack File for Hanging Folders,12,0.56
909021,2020-12-05,29,First Class,Mexico,Santa Elena,Chiapas,30807,Harold Pawlan,Logitech Trackman Marble Mouse,83,0.18
870576,2020-04-27,4,Standard Class,United States,Mobile,Alabama,36689,Patrick Gardner,Beige,69,0.3
450663,2020-05-29,27,First Class,United States,Washington,District of Columbia,20420,Tom Boeckenhauer,KeyTronicÂ KT400U2 -Â KeyboardÂ - Black,4,0.11
980186,2020-05-26,23,First Class,United States,Austin,Texas,78715,Darren Koutras,OSullivan 2-Shelf Heavy-Duty Bookcases,21,0.6
539252,2020-10-26,6,Expedited,Canada,Lorraine,Québec,J7B,Lisa DeCherney,Self-Adhesive Address Labels for Typewriters by Universal,5,0.31
602796,2020-04-05,22,Expedited,Mexico,5 de Mayo,Veracruz Llave,93350,Nick Radford,Snap-A-Way Black Print Carbonless Ruled Speed Letter,67,0.26
461246,2020-12-21,16,Standard Class,Mexico,Las Palmas,Guerrero,40054,Sung Pak,Soft,86,0.28
317272,2020-09-21,17,First Class,United States,Chicago,Illinois,60657,Brenda Bowman,Acme Office Executive Series Stainless Steel Trimmers,65,0.17
41305,2020-06-05,17,Standard Class,Canada,South River,Ontario,P3Y,Kelly Collister,Eureka Recycled Copy Paper 8 1/2 x 11,36,0.18
111477,2020-11-07,30,Standard Class,United States,Flushing,New York,11388,John Lee,Black,50,0.56
408566,2020-04-07,27,Standard Class,Mexico,Dante Delgado,Veracruz Llave,96710,Karen Ferguson,White,11,0.18
961630,2020-04-28,19,Second Class,United States,Minneapolis,Minnesota,55448,Steven Ward,OSullivan 2-Shelf Heavy-Duty Bookcases,87,0.09
478478,2020-01-06,15,Expedited,Mexico,San Juan,Chiapas,30540,Nick Zandusky,Desert Sand,39,0.06
369075,2020-12-15,22,Expedited,United States,Carson City,Nevada,89706,Rick Bensley,Newell 319,97,0.34
593688,2020-03-05,12,Expedited,Canada,Ladysmith,British Columbia,V9G,Jonathan Howell,Newell 334,67,0.33
273611,2020-11-11,8,Second Class,Mexico,Reforma,Chihuahua,32600,Luke Weiss,Yellow,88,0.25
822013,2020-07-26,24,Expedited,United States,Tyler,Texas,75710,Brian Derr,10/Pack,28,0.28
120789,2020-12-17,28,First Class,Mexico,Emiliano Zapata,Sinaloa,82190,Benjamin Venier,Novimex Swivel Fabric Task Chair,31,0.25
152880,2020-06-30,16,Standard Class,Canada,Greenwood,Nova Scotia,E6J,Ed Jacobs,Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center,15,0.36
897168,2020-01-04,6,First Class,Mexico,Fovissste,Sonora,85936,Parhena Norris,Dana Halogen Swing-Arm Architect Lamp,84,0.52
659067,2020-01-24,21,Second Class,Mexico,Francisco I Madero,Tamaulipas,87395,Kean Thornton,GBC Recycled Grain Textured Covers,1,0.51
328226,2020-12-08,7,Expedited,United States,Boston,Massachusetts,02208,Edward Nazzal,800/Box,9,0.15
247624,2020-04-04,21,Standard Class,United States,Portland,Oregon,97255,Barry Pond,Newell 333,30,0.22
550961,2020-01-25,23,Expedited,Mexico,San Jose,Chihuahua,33856,Joy Bell-,3 Capacity,89,0.19
960799,2020-12-24,28,Second Class,United States,Greenville,South Carolina,29605,Rick Duston,Sanford 52201 APSCO Electric Pencil Sharpener,62,0.13
307261,2020-12-24,6,Standard Class,Mexico,Las Palmas,Tamaulipas,87425,Jeremy Ellison,Bevis Steel Folding Chairs,68,0.71
516380,2020-04-06,10,Expedited,United States,Pompano Beach,Florida,33064,Jennifer Halladay,Xerox 213,65,0.32
216381,2020-05-02,19,Standard Class,United States,Baltimore,Maryland,21275,Matthew Clasen,OSullivan Living Dimensions 2-Shelf Bookcases,2,0.44
745491,2020-10-22,18,First Class,United States,Atlanta,Georgia,30358,Steve Nguyen,GBC Standard Plastic Binding Systems Combs,19,0.33
862246,2020-06-25,3,Standard Class,Canada,Penhold,Alberta,L2E,Ruben Dartt,Xerox 1923,26,0.32
883462,2020-09-29,12,First Class,Mexico,Miguel Hidalgo,Tamaulipas,87090,Steven Roelle,White,12,0.29
694595,2020-01-14,11,Expedited,United States,Washington,District of Columbia,20310,Jonathan Doherty,Chisel Tip,48,0.49
985712,2020-06-30,22,Second Class,Canada,Leduc,Alberta,T9E,Christopher Martinez,Memo Book,93,0.67
524585,2020-01-04,3,Expedited,Canada,Manning,Alberta,V3A,Claudia Bergmann,50 per Pad,18,0.3
929214,2020-03-26,25,Second Class,Canada,Maple Creek,Saskatchewan,P3L,Noel Staavos,Xerox 1972,70,0.74
150784,2020-04-04,15,First Class,United States,El Paso,Texas,79940,Amy Cox,Fellowes Neat Ideas Storage Cubes,18,0.16
79647,2020-05-17,5,Expedited,Mexico,20 de Noviembre,Veracruz Llave,93828,Bryan Davis,Rush Hierlooms Collection 1 Thick Stackable Bookcases,46,0.4
608815,2020-03-22,13,Expedited,Mexico,San Jose,San Luis Potosi,78783,Eugene Moren,Black,79,0.27
65757,2020-09-30,26,First Class,United States,Tucson,Arizona,85754,Valerie Dominguez,BOSTON Model 1800 Electric Pencil Sharpeners,25,0.32
919770,2020-01-19,3,First Class,United States,Saginaw,Michigan,48604,Allen Goldenen,Chromcraft Bull-Nose Wood Round Conference Table Top,9,0.04
135666,2020-01-02,6,Second Class,Mexico,Buenos Aires,Veracruz Llave,93380,Laurel Beltran,Four 5 1/2 X 4 Forms/Pg.,8,0.11
750014,2020-05-24,13,Expedited,United States,San Bernardino,California,92415,"",Executive Red,61,0.4
265903,2020-07-03,18,Expedited,Canada,Richibucto,New Brunswick,E4W,Erica Hernandez,Wirebound Standard Line Memo,26,0.12
645613,2020-07-06,21,Second Class,United States,New York City,New York,10060,Catherine Glotzbach,Sauder Facets Collection Library,56,0.72
115417,2020-01-15,9,Expedited,United States,Albany,New York,12210,Evan Minnotte,High Speed Automatic Electric Letter Opener,1,0.61
371440,2020-09-11,20,Standard Class,Canada,Burgeo,Newfoundland and Labrador,N9A,Dorothy Wardle,Ativa V4110MDD Micro-Cut Shredder,39,0.53
537385,2020-04-17,19,Second Class,Mexico,5 de Mayo,Veracruz Llave,93350,Rick Huthwaite,Xerox 1965,85,0.59
298799,2020-03-14,2,Standard Class,Canada,Duncan,British Columbia,V9L,Dianna Arnett,Sterilite Show Offs Storage Containers,67,0.48
951442,2020-12-02,4,First Class,Canada,La Tuque,Québec,G9X,Jim Epp,Black,36,0.72
6800,2020-04-20,7,First Class,United States,Sterling,Virginia,20167,Ken Lonsdale,Wilson Electronics DB Pro Signal Booster,58,0.54
240434,2020-02-24,23,Standard Class,United States,Knoxville,Tennessee,37995,Sonia Sunley,BlackBerry Q10,77,0.39
528843,2020-05-08,2,First Class,Mexico,Emiliano Zapata,Oaxaca,70805,Arthur Prichep,Sony Micro Vault Click 16 GB USB 2.0 Flash Drive,73,0.06
798756,2020-06-22,23,Expedited,Mexico,San Antonio,San Luis Potosi,78436,Stewart Carmichael,Yellow,64,0.64
789929,2020-07-27,10,Expedited,United States,San Francisco,California,94121,Julia Dunbar,Fellowes 8 Outlet Superior Workstation Surge Protector,18,0.41
840372,2020-07-02,4,Expedited,United States,Tallahassee,Florida,32314,Cindy Chapman,Motorola Droid Maxx,63,0.64
476364,2020-01-13,13,Standard Class,United States,Birmingham,Alabama,35254,Shirley Schmidt,50 per Pad,88,0.32
857661,2020-08-28,11,Expedited,Mexico,Progreso,Chihuahua,31210,Max Ludwig,Acme Forged Steel Scissors with Black Enamel Handles,15,0.28
317963,2020-10-15,20,Standard Class,Canada,North Cowichan,British Columbia,V9L,Ryan Akin,Blackstonian Pencils,54,0.62
305295,2020-01-22,14,Expedited,Canada,Adstock,Québec,G0N,Henry MacAllister,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,86,0.71
125120,2020-12-04,22,Expedited,Canada,Watrous,Saskatchewan,L9T,Aaron Hawkins,Tripp Lite TLP810NET Broadband Surge for Modem/Fax,89,0.18
898720,2020-02-13,23,Second Class,Mexico,Lazaro Cardenas,Nayarit,63807,Berenike Kampe,Acme Kleen Earth Office Shears,26,0.11
471077,2020-08-26,14,First Class,Mexico,La Guadalupe,Veracruz Llave,95600,Trudy Schmidt,Sanford Liquid Accent Highlighters,13,0.13
914574,2020-11-21,15,Second Class,Mexico,Providencia,Durango,35364,Andrew Allen,Plantronics Audio 478 Stereo USB Headset,61,0.5
515258,2020-09-10,21,First Class,Mexico,Ricardo Flores Magon,Veracruz Llave,93650,Frank Merwin,Tripp Lite TLP810NET Broadband Surge for Modem/Fax,10,0.55
557840,2020-08-27,14,Second Class,United States,Lansing,Michigan,48912,Helen Andreada,GBC DocuBind P400 Electric Binding System,87,0.34
140945,2020-11-11,28,Second Class,United States,Dallas,Texas,75287,Alan Hwang,Global Geo Office Task Chair,51,0.35
974963,2020-07-25,12,First Class,Canada,Macklin,Saskatchewan,B0K,Christina VanderZanden,3-1/8 Cut,28,0.1
393326,2020-09-12,29,Expedited,Mexico,Buenos Aires,Michoacan De Ocampo,58095,Chris Cortes,Plantronics 81402,85,0.58
411151,2020-05-06,10,Expedited,United States,Lubbock,Texas,79405,Claire Gute,Advantus Motivational Note Cards,54,0.59
393941,2020-07-20,23,Standard Class,Canada,Malartic,Québec,X0G,Shahid Collister,Deflect-o DuraMat Lighweight,18,0.15
869150,2020-11-12,16,Second Class,United States,Inglewood,California,90305,Erin Creighton,Contemporary Borderless Frame,49,0.32
974530,2020-11-08,24,Second Class,Canada,Lac-Brome,Québec,L9G,Valerie Dominguez,GuestStacker Chair with Chrome Finish Legs,38,0.66
446805,2020-10-06,22,Second Class,United States,Harrisburg,Pennsylvania,17126,"",Bretford Rectangular Conference Table Tops,32,0.13
650671,2020-10-26,23,Expedited,United States,Staten Island,New York,10310,Bobby Trafton,Sony Micro Vault Click 16 GB USB 2.0 Flash Drive,51,0.69
381222,2020-05-06,18,Expedited,United States,New York City,New York,10125,Brad Eason,ACCOHIDE 3-Ring Binder,42,0.59
738966,2020-07-15,6,Expedited,Mexico,San Francisco,Chiapas,30103,Theresa Swint,Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,64,0.65
138635,2020-08-08,22,Second Class,United States,Chicago,Illinois,60624,Allen Armold,Advantus Push Pins,47,0.43
974557,2020-01-10,16,Expedited,United States,Wichita,Kansas,67210,Ashley Jarboe,1000 Shts/Box,76,0.26
566337,2020-11-11,26,First Class,Canada,Carman,Manitoba,A8A,Paul Lucas,Computer Room Manger,32,0.41
588135,2020-12-17,14,Second Class,Canada,Bedford,Québec,J6W,Sanjit Chand,I Needs 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink,64,0.49
309881,2020-09-11,16,Expedited,Canada,Sussex,New Brunswick,E4E,Lindsay Castell,Xerox 1947,99,0.19
483757,2020-08-16,29,Expedited,United States,Kissimmee,Florida,34745,Craig Yedwab,White,88,0.32
936015,2020-02-25,24,Expedited,United States,Charlotte,North Carolina,28263,Sung Pak,SpineVue Locking Slant-D Ring Binders by Cardinal,43,0.58
767497,2020-12-13,19,Second Class,Mexico,Hidalgo,Chiapas,30625,Alex Avila,Tuff Stuff Recycled Round Ring Binders,30,0.48
195614,2020-02-10,17,First Class,United States,Boston,Massachusetts,02283,Justin Ritter,White,49,0.34
184111,2020-05-11,10,Standard Class,United States,Charlotte,North Carolina,28299,Tamara Dahlen,Cardinal Holdit Business Card Pockets,50,0.05
878925,2020-10-11,8,Second Class,United States,Tacoma,Washington,98464,Alyssa Crouse,Cardinal Poly Pocket Divider Pockets for Ring Binders,22,0.25
797163,2020-06-20,18,Second Class,United States,Shawnee Mission,Kansas,66205,Sean ODonnell,Acco Hot Clips Clips to Go,3,0.57
219057,2020-09-03,6,Second Class,Mexico,La Loma,Veracruz Llave,92148,Jim Radford,Fellowes Basic Home/Office Series Surge Protectors,15,0.71
640648,2020-04-17,24,Standard Class,United States,Montgomery,Alabama,36177,Christina VanderZanden,Memorex Micro Travel Drive 16 GB,82,0.2
752344,2020-03-30,12,First Class,Canada,Beaconsfield,Québec,H9W,Rob Haberlin,Acco Side-Punched Conventional Columnar Pads,8,0.34
474855,2020-12-27,27,First Class,United States,Huntington,West Virginia,25775,Robert Waldorf,Ampad Poly Cover Wirebound Steno Book,83,0.64
571520,2020-08-09,10,Second Class,Canada,Smiths Falls,Ontario,K7A,Brendan Sweed,Cisco SPA112 2 Port Phone Adapter,78,0.27
900607,2020-10-09,29,Expedited,Canada,Cornwall,Prince Edward Island,L4E,Michael Oakman,Replacement Belts,97,0.16
615013,2020-07-02,26,Expedited,Canada,Smoky Lake,Alberta,N8V,Sheri Gordon,Letter Slitter,55,0.35
94153,2020-02-16,24,Standard Class,Canada,Saint-Bruno-de-Montarville,Québec,J3V,Alex Russell,SanDisk Cruzer 16 GB USB Flash Drive,47,0.17
814082,2020-09-08,2,Second Class,Mexico,Emiliano Zapata,Oaxaca,70805,Ivan Gibson,36 x 48,57,0.64
393578,2020-12-18,21,Expedited,Canada,Saint-Augustin,Québec,G5J,Joy Daniels,Black,47,0.45
679825,2020-12-22,8,Standard Class,Canada,Havre-Saint-Pierre,Québec,H4R,Lena Radford,Sannysis Cute Owl Design Soft Skin Case Cover for Samsung Galaxy S4,96,0.12
204620,2020-08-27,4,First Class,United States,Farmington,Michigan,48335,Alan Hwang,Recycled Eldon Regeneration Jumbo File,44,0.16
374843,2020-09-16,8,Standard Class,United States,Milwaukee,Wisconsin,53225,Mike Kennedy,Wirebound Standard Line Memo,22,0.75
295802,2020-06-07,8,First Class,Canada,Medicine Hat,Alberta,T1C,Julie Kriz,Rogers Profile Extra Capacity Storage Tub,20,0.32
221893,2020-01-02,3,Expedited,United States,New York City,New York,10155,Maribeth Yedwab,Regeneration Desk Collection,57,0.56
487720,2020-01-16,5,Expedited,Canada,Banff,Alberta,T1L,Cynthia Voltz,Great White Multi-Use Recycled Paper (20Lb. and 84 Bright),29,0.67
754098,2020-03-30,14,Expedited,Mexico,Vista Hermosa,Veracruz Llave,93608,Charles McCrossin,Cardinal HOLDit! Binder Insert Strips,61,0.45
256893,2020-09-10,19,Expedited,United States,Denver,Colorado,80291,Ralph Kennedy,Wilson SignalBoost 841262 DB PRO Amplifier Kit,5,0.19
403423,2020-07-14,4,Expedited,Canada,Fredericton,New Brunswick,E3G,Deanra Eno,Chisel Tip,8,0.44
27503,2020-05-16,21,First Class,Canada,Montréal-Ouest,Québec,H5B,Valerie Mitchum,Kingston Digital DataTraveler 32GB USB 2.0,1,0.25
507079,2020-08-20,14,First Class,United States,Newport Beach,California,92662,Ionia McGrath,Safco Drafting Table,11,0.64
102001,2020-01-23,21,Second Class,United States,Springfield,Missouri,65898,Karen Carlisle,Wirebound Message Book,95,0.48
989955,2020-03-19,30,Expedited,Mexico,Independencia,Tamaulipas,89759,Amy Cox,11 x 14-7/8,49,0.45
902292,2020-06-14,13,First Class,United States,Saint Paul,Minnesota,55123,Anne McFarland,Super Bands,100,0.54
132977,2020-03-11,16,Second Class,United States,Aurora,Colorado,80045,Rick Huthwaite,5 x 7,45,0.7
203525,2020-03-06,1,Expedited,United States,Knoxville,Tennessee,37931,Cathy Armstrong,Personal Creations Ink Jet Cards and Labels,45,0.62
134056,2020-07-23,20,Standard Class,United States,Wilmington,North Carolina,28410,Stephanie Ulpright,Plantronics CS 50-USB -Â headsetÂ - Convertible,60,0.09
635425,2020-08-05,16,Expedited,United States,Oklahoma City,Oklahoma,73119,Emily Ducich,Logitech G600 MMO Gaming Mouse,2,0.46
671244,2020-07-04,18,Expedited,Canada,Marathon,Ontario,P6A,Erica Smith,White,20,0.07
213462,2020-04-28,26,Second Class,Canada,Fruitvale,British Columbia,K2H,Jennifer Ferguson,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,89,0.08
225180,2020-12-14,1,Standard Class,United States,Lincoln,Nebraska,68517,Doug Bickford,OIC Binder Clips,46,0.46
268008,2020-07-13,17,Standard Class,Canada,Baie-Saint-Paul,Québec,G3Z,Andrew Gjertsen,Brown,16,0.59
800845,2020-08-21,13,Expedited,Canada,Kirkland,Québec,H9J,MaryBeth Skach,Black,1,0.1
151678,2020-03-26,3,Standard Class,United States,Detroit,Michigan,48217,Michelle Tran,Xerox 229,54,0.56
573104,2020-08-25,10,Expedited,United States,Kansas City,Missouri,64136,Delfina Latchford,Carina Double Wide Media Storage Towers in Natural & Black,36,0.12
504239,2020-06-16,21,First Class,Mexico,Pemex,Veracruz Llave,96684,Roy Skaria,Walnut,18,0.72
536305,2020-04-12,13,Standard Class,Mexico,Vicente Guerrero,Chiapas,30505,Sarah Foster,Panasonic KP-4ABK Battery-Operated Pencil Sharpener,23,0.36
542687,2020-07-26,24,First Class,Canada,Assiniboia,Saskatchewan,H3C,Gary McGarr,5 x 7 Size,66,0.69
624396,2020-08-11,15,Standard Class,United States,Las Vegas,Nevada,89105,Joseph Holt,Avery 3 1/2 Diskette Storage Pages,86,0.55
667901,2020-11-19,12,Expedited,United States,Springfield,Illinois,62711,Cindy Schnelling,Xerox 1941,43,0.67
819585,2020-05-17,25,Expedited,United States,Philadelphia,Pennsylvania,19104,Erin Smith,Message Book,21,0.38
920253,2020-08-22,2,Standard Class,United States,Jefferson City,Missouri,65110,Quincy Jones,Wilson Jones Century Plastic Molded Ring Binders,25,0.26
219156,2020-08-30,30,Standard Class,United States,Jefferson City,Missouri,65105,Frank Atkinson,Staples in misc. colors,33,0.54
748280,2020-03-24,22,Second Class,Canada,Petrolia,Ontario,N0N,Joni Wasserman,Eldon Shelf Savers Cubes and Bins,16,0.6
824557,2020-12-14,13,Standard Class,United States,Erie,Pennsylvania,16534,Katrina Willman,Green Cycle,78,0.3
259878,2020-02-22,14,First Class,United States,Irvine,California,92619,Adrian Shami,OIC Thumb-Tacks,6,0.57
928451,2020-09-29,10,Standard Class,United States,Miami Beach,Florida,33141,Carl Ludwig,Eldon 200 Class Desk Accessories,16,0.35
474369,2020-12-29,8,Expedited,Mexico,Manlio Fabio Altamirano,Veracruz Llave,94970,Ann Blume,GBC DocuBind P100 Manual Binding Machine,88,0.42
311214,2020-03-20,14,Second Class,United States,Aurora,Colorado,80045,Nat Carroll,DAX Value U-Channel Document Frames,59,0.01
813699,2020-12-23,2,Second Class,United States,Oklahoma City,Oklahoma,73190,Emily Ducich,Hon 2090 â€œPillow Softâ€ Series Mid Back Swivel/Tilt Chairs,21,0.2
428170,2020-02-27,7,First Class,Mexico,Guadalupe,Puebla,72124,Tim Brockman,5 3/4-Long,11,0.64
977466,2020-06-04,21,Second Class,United States,Chicago,Illinois,60619,Darrin Martin,Bush Advantage Collection Round Conference Table,4,0.08
159945,2020-03-30,5,Expedited,Canada,Casselman,Ontario,G8A,Bill Overfelt,Apple iPhone 5S,90,0.13
141290,2020-08-15,10,Second Class,Mexico,Lazaro Cardenas,Michoacan De Ocampo,61150,Kelly Collister,Adams Phone Message Book,27,0.25
138979,2020-06-15,10,Second Class,Canada,Cowansville,Québec,J2K,Nathan Mautz,ACCOHIDE Binder by Acco,80,0.33
164440,2020-04-12,22,Standard Class,Mexico,San Isidro,Jalisco,45147,Carol Adams,Bulldog Vacuum Base Pencil Sharpener,83,0.27
927637,2020-12-30,6,Expedited,Mexico,Lazaro Cardenas,Baja California,22510,Sally Hughsby,Wood Pencil Holder,83,0.51
642851,2020-01-03,20,Expedited,United States,San Angelo,Texas,76905,Carol Triggs,Staple remover,3,0.64
920047,2020-04-20,23,First Class,United States,Decatur,Georgia,30089,Craig Leslie,Avery Poly Binder Pockets,8,0.42
156994,2020-05-01,14,First Class,Canada,Cornwall,Prince Edward Island,L4E,Denny Joy,Sony 64GB Class 10 Micro SDHC R40 Memory Card,57,0.21
150778,2020-06-26,11,Expedited,United States,Las Vegas,Nevada,89105,Aaron Bergman,Global Leather Executive Chair,15,0.34
522974,2020-08-07,30,Expedited,Canada,Markham,Ontario,L6E,Brooke Gillingham,Sharp 1540cs Digital Laser Copier,93,0.12
25536,2020-01-14,3,Expedited,Mexico,Emiliano Zapata,Hidalgo,43645,Art Foster,GBC Durable Plastic Covers,61,0.19
789671,2020-05-03,2,Second Class,Canada,North Perth,Ontario,E6J,Bart Watters,Binder Clips by OIC,25,0.24
383446,2020-10-12,25,Second Class,United States,Sacramento,California,94263,Nat Carroll,OIC Binder Clips,64,0.09
118422,2020-06-27,7,First Class,United States,Washington,District of Columbia,20409,Pauline Johnson,Belkin 6 Outlet Metallic Surge Strip,8,0.61
405969,2020-07-29,19,Second Class,Canada,Joliette,Québec,J6E,Paul Stevenson,Bulldog Vacuum Base Pencil Sharpener,45,0.15
15519,2020-08-11,25,Expedited,Mexico,Dante Delgado,Veracruz Llave,96710,Mark Cousins,LogitechÂ Wireless Boombox Speaker - portable - wireless,99,0.63
70007,2020-01-28,17,Standard Class,Canada,Lillooet,British Columbia,H9G,Matt Connell,Xerox 232,57,0.13
797011,2020-11-01,14,Second Class,Canada,Mont-Laurier,Québec,J9L,Amy Hunt,Enermax Briskie RF Wireless Keyboard and Mouse Combo,86,0.43
355912,2020-06-26,3,First Class,Mexico,San Martin,Mexico,56199,Darren Budd,Innergie mMini Combo Duo USB Travel Charging Kit,43,0.21
826712,2020-03-10,20,First Class,United States,Boston,Massachusetts,02298,David Flashing,Xerox 194,67,0.53
296821,2020-07-28,17,Expedited,Mexico,San Jose,Guerrero,39266,Erin Smith,Prismacolor Color Pencil Set,30,0.14
406216,2020-11-13,19,Standard Class,Mexico,Jardin,Veracruz Llave,93439,Marc Crier,Eldon Delta Triangular Chair Mat,56,0.05
519364,2020-04-23,4,Standard Class,Mexico,Benito Juarez,Durango,35180,Helen Abelman,Xerox 220,65,0.66
994746,2020-12-24,5,Second Class,United States,El Paso,Texas,79977,Michelle Tran,*Special Order,11,0.03
383348,2020-07-04,13,Standard Class,United States,Conroe,Texas,77305,Dan Reichenbach,Desktop,63,0.25
9313,2020-11-21,9,Standard Class,United States,Columbia,South Carolina,29215,Thais Sissman,Bush Heritage Pine Collection 5-Shelf Bookcase,64,0.1
186945,2020-07-04,17,Second Class,United States,Providence,Rhode Island,02912,Sheri Gordon,Light Gray,15,0.25
233848,2020-02-26,13,Standard Class,Mexico,San Jose,Guerrero,39266,Pierre Wener,Tennsco Commercial Shelving,100,0.2
774974,2020-12-05,8,First Class,Canada,Blackfalds,Alberta,J5K,George Zrebassa,Jabra SPEAK 410,44,0.06
453606,2020-02-23,6,Expedited,United States,Fort Worth,Texas,76192,Annie Zypern,Space Solutions Commercial Steel Shelving,60,0.0
739034,2020-09-16,14,Second Class,Mexico,San Antonio,Nuevo Leon,64103,Anthony ODonnell,Sanford Uni-Blazer View Highlighters,41,0.16
796895,2020-02-25,14,Expedited,Canada,Fairview,Alberta,L1M,Mike Vittorini,Xerox 1887,71,0.36
564586,2020-07-31,29,Expedited,Canada,Coaticook,Québec,J1A,Paul Knutson,DataProducts Ampli Magnifier Task Lamp,2,0.54
426,2020-10-07,24,First Class,United States,New Hyde Park,New York,11044,Tom Stivers,Acco Four Pocket Poly Ring Binder with Label Holder,15,0.4
271442,2020-10-01,26,First Class,United States,Reading,Pennsylvania,19610,Mark Haberlin,Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors,3,0.0
149784,2020-07-25,23,Standard Class,Mexico,Santa Anita,Guanajuato,38900,Lynn Smith,Black,95,0.37
97565,2020-03-28,4,First Class,Mexico,Ignacio Zaragoza,Veracruz Llave,93470,Mitch Webber,Maxell 4.7GB DVD-RW 3/Pack,61,0.02
551565,2020-08-26,27,First Class,United States,Sterling,Virginia,20167,Anthony Jacobs,Newell 32,89,0.48
341215,2020-02-18,16,First Class,United States,Conroe,Texas,77305,Mike Gockenbach,Grandstream GXP1160 VoIP phone,17,0.42
939274,2020-07-27,21,Expedited,Mexico,La Esperanza,Veracruz Llave,95590,Sung Pak,Xerox 1929,91,0.15
751352,2020-08-22,16,First Class,Canada,Belfast,Prince Edward Island,L6S,Barry Franz,Lesro Sheffield Collection Coffee Table,49,0.35
991304,2020-01-01,8,Second Class,United States,Colorado Springs,Colorado,80945,Brian Stugart,Executive Red,43,0.64
193986,2020-06-23,15,Expedited,United States,Fort Worth,Texas,76129,Kristen Hastings,Xerox 1999,9,0.73
498829,2020-02-23,17,Standard Class,United States,Cheyenne,Wyoming,82007,Becky Martin,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,54,0.73
520734,2020-02-11,23,Standard Class,Canada,Meadow Lake,Saskatchewan,S9X,Aleksandra Gannaway,Space Solutions Commercial Steel Shelving,25,0.62
