Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
449791,2021-09-10,25,First Class,Mexico,Azteca,Veracruz Llave,93270,Dave Poirier,Hon 94000 Series Round Tables,96,0.14
26120,2021-12-26,11,First Class,United States,Pensacola,Florida,32590,Ross Baird,Xerox 1931,53,0.65
46821,2021-06-30,18,Second Class,Canada,Summerside,Prince Edward Island,C1N,Barry Pond,Round Specialty Laser Printer Labels,62,0.5
415924,2021-05-04,6,First Class,Canada,Antigonish,Nova Scotia,B2G,Lori Olson,Alphabetical Labels for Top Tab Filing,17,0.6
839984,2021-05-25,13,Expedited,United States,El Paso,Texas,79977,Tom Boeckenhauer,Office Star - Mesh Screen back chair with Vinyl seat,27,0.51
467644,2021-09-22,17,First Class,United States,Newark,Delaware,19725,Herbert Flentye,Xerox 1985,17,0.34
541855,2021-12-21,22,Second Class,United States,Hartford,Connecticut,06183,Sam Zeldin,Accessory Kit,19,0.42
343625,2021-06-13,22,First Class,United States,Nashville,Tennessee,37240,Frank Preis,Xerox 1993,60,0.75
380095,2021-10-24,5,Standard Class,Mexico,San Isidro,Chiapas,29020,Dorothy Dickinson,Clear,95,0.12
768809,2021-11-05,18,Standard Class,United States,Denver,Colorado,80279,Brian Dahlen,Maxell DVD-RAM Discs,53,0.42
135582,2021-01-11,30,Standard Class,United States,Bellevue,Washington,98008,Robert Barroso,Clear,36,0.68
376114,2021-06-15,25,Second Class,Canada,Côte-Saint-Luc,Québec,H7V,Carl Jackson,GE DSL Phone Line Filter,54,0.44
306875,2021-11-27,24,First Class,United States,Santa Monica,California,90410,Emily Burns,Hon Olson Stacker Stools,33,0.73
706388,2021-12-15,5,Expedited,Mexico,La Huerta,Jalisco,48850,Ellis Ballard,Luxo Adjustable Task Clamp Lamp,38,0.3
373947,2021-01-27,28,Standard Class,United States,Atlanta,Georgia,30328,Tamara Chand,Logitech Wireless Headset h800,76,0.42
556509,2021-01-31,11,First Class,United States,Aurora,Illinois,60505,Carol Darley,OSullivan Living Dimensions 2-Shelf Bookcases,96,0.5
377759,2021-01-31,22,First Class,United States,Springfield,Illinois,62723,Pamela Coakley,KeyTronicÂ KT400U2 -Â KeyboardÂ - Black,11,0.32
247832,2021-11-19,13,Expedited,United States,Laurel,Maryland,20709,Ricardo Sperren,14 7/8 x 11,60,0.22
305363,2021-06-07,19,First Class,United States,Washington,District of Columbia,20088,Shui Tom,Brown Kraft Recycled Envelopes,98,0.72
310172,2021-07-06,30,Standard Class,Mexico,Guadalupe,Chiapas,29952,Jill Trafton,Airmail Envelopes,3,0.13
752013,2021-09-22,15,First Class,United States,Honolulu,Hawaii,96825,Sung Chung,Regeneration Desk Collection,21,0.41
54265,2021-12-07,16,Second Class,United States,Memphis,Tennessee,38161,Joy Smith,Newell 315,23,0.17
610547,2021-08-10,6,First Class,Mexico,Bellavista,Guanajuato,37360,Ruben Ausman,36 x 48,97,0.41
983734,2021-07-26,10,Expedited,United States,San Jose,California,95160,Fred Chung,Black,4,0.59
760515,2021-11-22,22,Expedited,United States,Elmira,New York,14905,Duane Noonan,25 covers per pack,55,0.06
283594,2021-11-19,21,Second Class,United States,Richmond,Virginia,23285,Richard Eichhorn,Newell 308,67,0.31
808791,2021-07-27,15,Expedited,United States,Midland,Michigan,48670,Nancy Lomonaco,ACCOHIDE 3-Ring Binder,59,0.02
414046,2021-06-27,24,Second Class,United States,Rochester,New York,14609,Resi PÃ¶lking,HON 5400 Series Task Chairs for Big and Tall,92,0.53
323981,2021-09-03,29,Second Class,Mexico,Loma Bonita,Guanajuato,37420,Jennifer Braxton,White Melamine,85,0.39
959341,2021-01-20,20,First Class,Canada,Waterloo,Ontario,N2L,Mike Gockenbach,Hon 30 x 60 Table with Locking Drawer,2,0.27
596063,2021-02-10,17,Second Class,Canada,Château-Richer,Québec,B3H,David Bremer,Adams Telephone Message Books,80,0.21
527278,2021-03-10,10,First Class,United States,Long Beach,California,90805,Jill Matthias,5/Pack,57,0.41
480460,2021-07-11,1,Expedited,Canada,Norfolk County,Ontario,T0C,Greg Guthrie,Black,16,0.72
949937,2021-08-06,23,Second Class,Canada,Harbour Breton,Newfoundland and Labrador,M4N,Eudokia Martin,For Use as 4 or 5 14 Cubes,9,0.62
8336,2021-07-18,5,Second Class,Canada,Longueuil,Québec,J4W,Ed Braxton,Tuff Stuff Recycled Round Ring Binders,80,0.62
382985,2021-07-31,8,Expedited,United States,Washington,District of Columbia,20310,Jane Waco,SAFCO Commercial Wire Shelving,37,0.24
126104,2021-07-19,4,Standard Class,United States,Vancouver,Washington,98687,Mike Pelletier,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,44,0.7
89384,2021-05-25,13,Standard Class,Mexico,Zaragoza,Chiapas,30800,Tim Taslimi,Southworth 100% RÃ©sumÃ© Paper,72,0.07
20291,2021-10-23,7,Standard Class,Mexico,Emiliano Zapata,Tabasco,86690,Nick Radford,Pyle PMP37LED,25,0.57
330323,2021-06-11,3,Expedited,United States,Washington,District of Columbia,20566,Tracy Hopkins,DAX Copper Panel Document Frame,34,0.15
804415,2021-01-28,5,Standard Class,Mexico,San Diego,Mexico,56700,Matthew Grinstein,With Phone and Remote,46,0.59
627302,2021-07-25,3,First Class,United States,Anchorage,Alaska,99599,Patrick Gardner,Newell 322,68,0.04
605411,2021-07-28,1,Standard Class,Mexico,Benito Juarez,Tabasco,86403,Kean Takahito,Blue,81,0.46
916357,2021-02-10,11,Expedited,Mexico,Benito Juarez,Oaxaca,68448,Susan Pistek,Dot Matrix Printer Tape Reel Labels,28,0.12
478448,2021-12-03,17,Second Class,Mexico,Juan N Alvarez,Guerrero,39030,Christina VanderZanden,Avery 499,91,0.46
72421,2021-09-10,22,First Class,Canada,Inuvik,Northwest Territories,E8L,Bobby Trafton,Kensington 6 Outlet Guardian Standard Surge Protector,87,0.48
244367,2021-12-09,26,Second Class,United States,Los Angeles,California,90189,Emily Burns,Xerox 1881,58,0.56
956856,2021-03-11,5,Expedited,Mexico,Francisco Villa,Durango,34788,Cassandra Brandow,RCA Visys Integrated PBX 8-Line Router,71,0.3
564551,2021-04-15,20,Second Class,Mexico,San Antonio,Guerrero,39260,Denny Ordway,GBC Standard Plastic Binding Systems Combs,30,0.55
931669,2021-10-10,4,Expedited,United States,New Orleans,Louisiana,70174,Eric Barreto,Two 4 1/4 x 5 Forms per Page,26,0.63
517622,2021-04-04,22,Expedited,Canada,Labrador City,Newfoundland and Labrador,A2V,Pauline Johnson,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,61,0.21
417672,2021-10-28,13,Expedited,Mexico,El Cerrito,Jalisco,48203,Jill Stevenson,Belkin F5C206VTEL 6 Outlet Surge,44,0.13
860355,2021-11-14,14,Expedited,Canada,Kelowna,British Columbia,V1Y,Eleni McCrary,10 x 13,62,0.68
182226,2021-12-28,12,First Class,Mexico,Buenavista,Veracruz Llave,94463,Jill Fjeld,11 X 8 1/2,7,0.61
171815,2021-04-18,29,Expedited,United States,Stamford,Connecticut,06905,Darrin Martin,Aastra 57i VoIP phone,68,0.18
843469,2021-09-14,14,Expedited,Canada,Ferme-Neuve,Québec,V5Y,Rose OBrian,Carina 42Hx23 3/4W Media Storage Unit,73,0.08
414575,2021-12-10,4,Second Class,United States,Anchorage,Alaska,99507,Tonja Turnell,3/Pack,79,0.1
659291,2021-08-05,25,Expedited,Mexico,Reforma,Oaxaca,69818,John Huston,Label Holders,4,0.47
723611,2021-09-08,12,First Class,United States,Durham,North Carolina,27710,Melanie Seite,GBC ProClick Punch Binding System,79,0.25
79449,2021-11-06,10,Expedited,United States,El Paso,Texas,88519,David Philippe,Globe Weis Peel & Seel First Class Envelopes,59,0.19
414260,2021-09-16,23,Expedited,United States,Springfield,Illinois,62756,Ross Baird,Prismacolor Color Pencil Set,3,0.41
234130,2021-06-26,13,Standard Class,Canada,Crossfield,Alberta,B0N,Shahid Collister,Granite-Look or Clear Contemporary Contour Shape Chair Mats,37,0.38
679076,2021-11-13,5,Second Class,United States,Saint Petersburg,Florida,33710,Tamara Manning,Tennsco Single-Tier Lockers,41,0.63
404825,2021-07-24,26,Expedited,Canada,High Prairie,Alberta,L8N,Jennifer Sheldon,DIXON Ticonderoga Erasable Checking Pencils,65,0.73
362664,2021-12-02,2,First Class,Mexico,Vista Hermosa,Guerrero,39130,Stephanie Phelps,Ampad Poly Cover Wirebound Steno Book,26,0.4
497123,2021-08-25,22,First Class,United States,Fort Worth,Texas,76110,Harold Pawlan,Xerox 1923,53,0.02
14618,2021-07-07,15,Second Class,Canada,North Bay,Ontario,P1A,Kelly Williams,Standard Line While You Were Out,40,0.03
50198,2021-12-03,8,Expedited,United States,Jacksonville,Florida,32277,Dorothy Badders,Lifetime Advantage Folding Chairs,6,0.31
319643,2021-06-07,14,First Class,Mexico,Lazaro Cardenas,Michoacan De Ocampo,60340,Maribeth Schnelling,Xerox 1916,88,0.12
579739,2021-04-24,22,Expedited,Mexico,Buenavista,Sinaloa,81806,Andrew Gjertsen,Large Neon Orange,98,0.71
128180,2021-01-28,19,First Class,Mexico,San Isidro,Chiapas,29020,Kelly Andreada,Xerox 1986,86,0.37
31250,2021-04-01,12,Second Class,Canada,Carman,Manitoba,A8A,Justin Ellison,Avoid Verbal Orders Carbonless Minifold Book,44,0.09
700692,2021-02-28,10,Expedited,Mexico,San Luis,Coahuila De Zaragoza,27400,Anemone Ratner,Xblue XB-1670-86 X16 SmallÂ Office TelephoneÂ - Titanium,85,0.38
294292,2021-10-12,19,First Class,United States,Fort Worth,Texas,76192,Clytie Kelty,Ativa V4110MDD Micro-Cut Shredder,91,0.57
863362,2021-02-17,16,Expedited,Mexico,La Paz,Oaxaca,71161,Patrick ODonnell,ImationÂ Secure+ Hardware Encrypted USB 2.0Â Flash Drive; 16GB,49,0.06
719061,2021-04-15,30,Standard Class,Canada,Canmore,Alberta,T1W,Sung Chung,Wirebound Message Books,57,0.4
772459,2021-11-04,29,Second Class,Mexico,Vista Hermosa,Jalisco,47670,Katrina Willman,SAFCO PlanMaster Heigh-Adjustable Drafting Table Base,52,0.2
578061,2021-08-22,24,First Class,United States,Rochester,New York,14609,Debra Catini,Fellowes Basic Home/Office Series Surge Protectors,18,0.29
90093,2021-10-16,1,First Class,Mexico,Magisterial,Veracruz Llave,92934,Eugene Barchas,No Bevel Mat for Low Pile Carpeting,65,0.56
200872,2021-12-16,24,Standard Class,United States,Toledo,Ohio,43656,Brian Moss,Burgundy,99,0.65
270700,2021-02-08,17,Expedited,United States,Philadelphia,Pennsylvania,19178,Steven Cartwright,Avery 494,15,0.28
615609,2021-02-13,11,Standard Class,United States,Fort Smith,Arkansas,72905,Cyma Kinney,BOSTON Model 1800 Electric Pencil Sharpeners,12,0.2
903941,2021-12-23,7,Standard Class,United States,Cincinnati,Ohio,45264,Skye Norling,Fellowes PB300 Plastic Comb Binding Machine,46,0.68
192294,2021-01-18,22,First Class,Mexico,Plan de Ayala,Chiapas,29601,Sung Pak,4009 Highlighters by Sanford,8,0.05
437497,2021-07-11,13,Standard Class,Canada,Smoky Lake,Alberta,N8V,Guy Armstrong,Logitech ClearChat Comfort/USB Headset H390,72,0.5
17689,2021-05-05,15,First Class,Mexico,Benito Juarez,Oaxaca,70760,Cindy Schnelling,10/Pack,34,0.52
649263,2021-04-13,28,Standard Class,Canada,Pincher Creek,Alberta,J0J,Adrian Hane,Monaural,39,0.53
273934,2021-12-12,28,Expedited,United States,Pittsburgh,Pennsylvania,15255,Logan Haushalter,Prang Colored Pencils,55,0.36
447770,2021-08-06,9,Expedited,Canada,Antigonish,Nova Scotia,B2G,Susan MacKendrick,Studded,55,0.13
602711,2021-07-19,21,Expedited,United States,Washington,District of Columbia,20220,Sam Zeldin,400 Message Capacity,85,0.58
279529,2021-12-04,7,Standard Class,Canada,Notre-Dame-de-l'Île-Perrot,Québec,H9X,Joseph Holt,Holmes Replacement Filter for HEPA Air Cleaner,90,0.14
933587,2021-02-02,29,Expedited,Canada,Fairview,Alberta,L1M,Joy Smith,LogitechÂ Gaming G510s - Keyboard,50,0.15
471412,2021-07-17,12,Second Class,Mexico,Francisco I Madero,Coahuila De Zaragoza,26010,Shahid Hopkins,Logitech Desktop MK120 Mouse and keyboard Combo,68,0.74
328878,2021-12-30,14,Expedited,United States,Brooklyn,New York,11215,Craig Reiter,2,95,0.09
514347,2021-11-05,13,Expedited,Canada,Prévost,Québec,T7Z,Natalie Webber,No Bevel Mat for Low Pile Carpeting,39,0.51
226051,2021-02-10,19,First Class,Canada,North Perth,Ontario,E6J,Bruce Galang,Xerox 198,85,0.1
108830,2021-04-10,29,Standard Class,United States,Virginia Beach,Virginia,23454,Maureen Gnade,Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors,13,0.44
522626,2021-04-30,10,Standard Class,Canada,Nicolet,Québec,J3T,Lindsay Shagiari,Xerox 1925,31,0.63
298481,2021-07-15,28,First Class,United States,Kansas City,Missouri,64136,Laurel Workman,Griffin GC36547 PowerJolt SE Lightning Charger,83,0.19
168701,2021-01-18,2,First Class,Mexico,Alameda,Jalisco,45630,Hunter Glantz,Adams While You Were Out Message Pads,99,0.1
480344,2021-08-25,29,Expedited,Canada,Lanigan,Saskatchewan,J7A,Karl Braun,GBC VeloBinder Strips,18,0.74
12225,2021-03-09,16,Second Class,United States,Schaumburg,Illinois,60193,Dorris liebe,Staple-on labels,79,0.57
439804,2021-11-26,10,Standard Class,Mexico,Guadalupe,Guanajuato,38204,Matthew Clasen,Eldon Wave Desk Accessories,39,0.59
433826,2021-02-01,30,Second Class,Canada,Côte-Saint-Luc,Québec,H7V,Michael Granlund,AT&T 841000 Phone,32,0.74
963036,2021-07-13,26,Second Class,Canada,North Vancouver,British Columbia,V7Y,Toby Braunhardt,Sony 64GB Class 10 Micro SDHC R40 Memory Card,42,0.38
349644,2021-07-03,11,First Class,United States,San Diego,California,92105,Sonia Sunley,11 x 14 Size,32,0.6
815050,2021-08-07,12,First Class,United States,Charleston,West Virginia,25362,Katherine Hughes,Xerox 1999,92,0.1
818452,2021-11-13,23,Standard Class,United States,Augusta,Georgia,30905,Bryan Mills,Chromcraft Rectangular Conference Tables,34,0.15
579864,2021-03-01,22,Standard Class,Canada,Outlook,Saskatchewan,N3S,Chris McAfee,Yellow,68,0.71
772674,2021-12-15,29,Expedited,Mexico,Francisco Villa,Durango,34788,John Huston,Hon 30 x 60 Table with Locking Drawer,47,0.15
17101,2021-02-08,28,Standard Class,United States,Staten Island,New York,10305,Deanra Eno,Clear Mylar Reinforcing Strips,29,0.64
229324,2021-09-06,15,Second Class,Canada,Fort Smith,Northwest Territories,L4S,Gary Zandusky,SpineVue Locking Slant-D Ring Binders by Cardinal,62,0.63
407647,2021-12-15,30,Standard Class,Canada,Osoyoos,British Columbia,N9V,Katherine Hughes,Avery 483,11,0.33
760828,2021-07-17,1,Standard Class,United States,Paterson,New Jersey,07505,Natalie Fritzler,SANFORD Major Accent Highlighters,12,0.05
704787,2021-05-05,19,First Class,Canada,Thompson,Manitoba,R8N,Dana Kaydos,Samsung Galaxy Note 3,69,0.59
212911,2021-06-29,20,Second Class,United States,Toledo,Ohio,43666,James Peterman,Collection System,36,0.11
288969,2021-05-01,29,First Class,Mexico,Emiliano Zapata,Guerrero,40896,Julie Prescott,Medium Room,37,0.21
532353,2021-12-08,14,Standard Class,United States,Durham,North Carolina,27705,Naresj Patel,Xerox 1955,70,0.68
875701,2021-04-07,24,Expedited,Mexico,La Loma,Veracruz Llave,92148,Rob Lucas,Logitech Trackman Marble Mouse,32,0.39
409208,2021-10-01,21,Second Class,United States,Humble,Texas,77346,Tom Stivers,Cisco SPA508G,22,0.41
699093,2021-06-22,12,Standard Class,Canada,Victoria,British Columbia,V9A,Toby Carlisle,Staple remover,87,0.59
220976,2021-08-25,6,Expedited,Canada,Omemee,Ontario,V1E,Matthew Clasen,4/Set,54,0.03
79373,2021-03-19,9,First Class,Mexico,Lazaro Cardenas,Michoacan De Ocampo,60340,Nicole Brennan,Cardinal HOLDit! Binder Insert Strips,29,0.55
397991,2021-04-02,23,Second Class,Mexico,Santo Tomas,Mexico,54783,Tamara Willingham,Newell 333,74,0.3
749164,2021-02-13,30,Standard Class,United States,Indianapolis,Indiana,46202,Pete Kriz,Sanford Uni-Blazer View Highlighters,28,0.63
87562,2021-08-14,12,Second Class,Mexico,Emiliano Zapata,Veracruz Llave,96818,Rob Dowd,Executive Impressions 13-1/2 Indoor/Outdoor Wall Clock,80,0.37
316787,2021-03-26,27,Standard Class,Canada,Banff,Alberta,T1L,Arianne Irving,Logitech Wireless Marathon Mouse M705,72,0.2
822349,2021-05-25,20,Expedited,United States,Fort Worth,Texas,76115,Helen Wasserman,Newell 314,83,0.56
913092,2021-03-30,25,Second Class,United States,Silver Spring,Maryland,20910,Mark Van Huff,Black,24,0.15
803053,2021-10-02,8,First Class,Mexico,Lindavista,Veracruz Llave,95098,Debra Catini,Avery 508,23,0.03
408046,2021-09-03,18,First Class,United States,Frankfort,Kentucky,40618,Mike Kennedy,Plastic,56,0.11
905213,2021-04-02,29,Standard Class,Canada,Port Hawkesbury,Nova Scotia,B9A,Jennifer Ferguson,Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day,90,0.14
958858,2021-12-27,17,First Class,Mexico,Fernando Gutierrez Barrios,Veracruz Llave,93420,Erin Creighton,Tyvek  Top-Opening Peel & Seel Envelopes,56,0.48
240982,2021-11-22,19,First Class,United States,Fargo,North Dakota,58122,Kristen Hastings,Sony Micro Vault Click 16 GB USB 2.0 Flash Drive,83,0.43
623590,2021-09-24,17,First Class,Canada,Cookshire-Eaton,Québec,M4C,Dan Campbell,Bush Advantage Collection Racetrack Conference Table,29,0.04
774264,2021-11-27,18,First Class,United States,Rochester,New York,14683,Ritsa Hightower,Avery Flip-Chart Easel Binder,17,0.11
405959,2021-09-21,16,First Class,United States,New York City,New York,10160,Giulietta Dortch,Brother DCP1000 Digital 3 in 1 Multifunction Machine,86,0.21
987310,2021-11-22,15,Expedited,United States,Fort Pierce,Florida,34981,Don Miller,Cameo Buff Policy Envelopes,89,0.72
773664,2021-12-23,9,Standard Class,United States,Indianapolis,Indiana,46202,Chad Cunningham,Polycom CX300 Desktop Phone USB VoIP phone,97,0.66
137680,2021-06-18,7,Expedited,Canada,Morris,Manitoba,H8P,Liz Carlisle,5 3/8â€ x 11â€,13,0.41
410751,2021-02-09,9,Second Class,Canada,Melita,Manitoba,M5L,Dennis Pardue,Putty/Woodgrain,28,0.51
227523,2021-06-15,10,Second Class,United States,Washington,District of Columbia,20566,Fred Hopkins,Eldon Gobal File Keepers,56,0.38
893881,2021-05-04,10,First Class,United States,Phoenix,Arizona,85010,Janet Lee,Acme Design Line 8 Stainless Steel Bent Scissors w/Champagne Handles,39,0.73
46938,2021-11-10,15,Standard Class,United States,Columbus,Ohio,43268,Katrina Willman,Stacking Trays by OIC,36,0.42
362567,2021-02-05,4,First Class,United States,Erie,Pennsylvania,16505,Lisa DeCherney,Starter Sets and Add-On Units,54,0.11
552692,2021-02-24,25,Standard Class,United States,Arlington,Virginia,22212,Emily Phan,Fellowes PB200 Plastic Comb Binding Machine,6,0.66
533177,2021-12-01,20,Expedited,Mexico,Guadalupe,San Luis Potosi,78786,Raymond Messe,14 7/8 x 11,85,0.37
822416,2021-08-09,17,Expedited,Canada,Danville,Québec,J0A,Odella Nelson,Accessory Kit,42,0.12
605517,2021-03-03,11,Second Class,United States,Humble,Texas,77346,Ruben Dartt,5 x 7 Size,52,0.72
90367,2021-06-24,22,Standard Class,United States,San Diego,California,92127,Ed Jacobs,Geemarc AmpliPOWER60,65,0.47
265846,2021-12-21,26,Expedited,Mexico,Manlio Fabio Altamirano,Veracruz Llave,94970,Katherine Nockton,Blue,47,0.75
847503,2021-07-22,4,Standard Class,Mexico,Miguel Hidalgo,Guanajuato,37487,Nona Balk,1,11,0.06
869414,2021-08-15,18,Expedited,Mexico,El Limon,Nayarit,63174,Bruce Galang,Bevis Steel Folding Chairs,73,0.73
385353,2021-04-17,21,Expedited,Canada,Parrsboro,Nova Scotia,L2A,Joni Wasserman,Acco Pressboard Covers with Storage Hooks,43,0.17
601948,2021-08-13,15,Expedited,Canada,Strathmore,Alberta,T1P,Tracy Blumstein,Dixon Prang Watercolor Pencils,69,0.59
891006,2021-06-13,13,First Class,United States,Denton,Texas,76210,Ryan Crowe,Black Print Carbonless 8 1/2 x 8 1/4 Rapid Memo Book,8,0.48
299719,2021-03-11,2,First Class,United States,Pittsburgh,Pennsylvania,15250,Laura Armstrong,Hon 94000 Series Round Tables,8,0.51
441985,2021-11-20,13,First Class,United States,Hollywood,Florida,33023,Victor Preis,OSullivan 4-Shelf Bookcase in Odessa Pine,35,0.5
993913,2021-07-18,22,First Class,Mexico,Bellavista,Jalisco,47203,Joseph Airdo,Very Large Room,83,0.71
298566,2021-05-12,14,Standard Class,United States,Tampa,Florida,33673,Guy Phonely,ACCOHIDE Binder by Acco,87,0.35
592471,2021-05-30,14,Expedited,Mexico,Francisco I Madero,Chiapas,30853,Barry FranzÃ¶sisch,Fellowes Mighty 8 Compact Surge Protector,37,0.28
261414,2021-10-23,30,Expedited,Mexico,El Aguacate,Guerrero,40687,Anna HÃ¤berlin,G.E. Halogen Desk Lamp Bulbs,39,0.04
121318,2021-03-24,8,Standard Class,Mexico,Benito Juarez,Oaxaca,68448,Patrick OBrill,Surelock Post Binders,65,0.58
145119,2021-04-20,22,Standard Class,Canada,Mont-Laurier,Québec,J9L,Nona Balk,C-Line Peel & Stick Add-On Filing Pockets,67,0.65
371379,2021-06-19,28,Expedited,Mexico,Lazaro Cardenas,Michoacan De Ocampo,60340,Ross Baird,Wireless Extenders zBoost YX545 SOHO Signal Booster,22,0.42
970369,2021-01-30,8,Second Class,Canada,Mont-Saint-Hilaire,Québec,J3H,Allen Goldenen,Tennsco Snap-Together Open Shelving Units,33,0.17
224946,2021-08-27,11,First Class,Mexico,Nueva Esperanza,Chiapas,29216,Jas OCarroll,Xerox 1940,10,0.04
92093,2021-02-10,13,Expedited,United States,Lubbock,Texas,79491,Bryan Davis,DAX Black Cherry Wood-Tone Poster Frame,33,0.61
838237,2021-07-17,15,Standard Class,United States,West Palm Beach,Florida,33416,Lisa Ryan,Boston Home & Office Model 2000 Electric Pencil Sharpeners,11,0.74
478109,2021-03-29,2,Second Class,United States,Naples,Florida,34114,Steve Nguyen,Executive Red,45,0.41
55613,2021-05-31,25,Expedited,Mexico,Miguel Aleman,Veracruz Llave,94107,Sanjit Chand,Hon 5100 Series Wood Tables,47,0.62
666790,2021-01-29,14,Standard Class,Canada,Winnipeg,Manitoba,R3L,Frank Carlisle,Jabra SPEAK 410,35,0.51
928395,2021-05-23,2,Second Class,United States,Jacksonville,Florida,32230,Resi PÃ¶lking,4 x 5 1/4,39,0.34
463211,2021-04-03,13,Standard Class,United States,Pueblo,Colorado,81010,Philip Fox,Xerox 1929,13,0.57
464035,2021-05-08,20,First Class,United States,Merrifield,Virginia,22119,Henia Zydlo,25% Cotton,4,0.24
989250,2021-03-31,1,Expedited,Canada,Niagara Falls,Ontario,L2J,Shirley Daniels,Swingline SM12-08 MicroCut Jam Free Shredder,5,0.26
255634,2021-12-29,7,Expedited,Mexico,San Antonio,San Luis Potosi,78436,Mike Kennedy,Eldon Image Series Desk Accessories,38,0.46
878122,2021-01-25,5,Standard Class,Mexico,Niños Heroes,Veracruz Llave,93393,Raymond Messe,Eldon ImÃ ge Series Desk Accessories,50,0.11
709792,2021-04-22,11,Expedited,United States,San Diego,California,92165,Tom Stivers,X-Rack File for Hanging Folders,34,0.05
885611,2021-05-26,21,Standard Class,United States,El Paso,Texas,79977,Tamara Manning,Aastra 57i VoIP phone,8,0.59
775249,2021-09-29,1,Expedited,Mexico,Los Pinos,Guanajuato,36780,Cynthia Arntzen,SanDisk Cruzer 64 GB USB Flash Drive,25,0.16
729539,2021-09-04,12,First Class,Canada,Delson,Québec,J5B,Sue Ann Reed,5 x 7,63,0.55
460881,2021-06-11,6,First Class,United States,Sacramento,California,94250,Christine Abelman,Plantronics 81402,59,0.09
603591,2021-07-25,5,Standard Class,Mexico,Loma Bonita,Mexico,52740,Beth Paige,GBC Wire Binding Combs,50,0.37
351092,2021-08-29,13,First Class,United States,Lexington,Kentucky,40596,Sarah Foster,Plastic,49,0.02
368738,2021-12-08,18,Second Class,United States,Providence,Rhode Island,02912,Bill Overfelt,Xerox 1994,59,0.19
448311,2021-01-06,21,Second Class,United States,Kansas City,Missouri,64190,Jason Gross,BIC Brite Liner Highlighters,91,0.34
557483,2021-02-15,7,First Class,Canada,Lunenburg,Nova Scotia,M9L,Pamela Coakley,Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite,98,0.71
516645,2021-10-03,4,First Class,Canada,Angus,Ontario,J8Y,Mark Packer,Message Book,36,0.32
703999,2021-05-31,25,First Class,Mexico,El Calvario,Oaxaca,68213,Christine Sundaresam,Avery Fluorescent Highlighter Four-Color Set,44,0.12
985250,2021-06-30,12,Standard Class,United States,Evansville,Indiana,47725,Matt Connell,Perma STOR-ALL Hanging File Box,86,0.65
764461,2021-09-21,20,Standard Class,United States,Fort Worth,Texas,76129,Sung Chung,Hypercom P1300 Pinpad,74,0.53
180695,2021-12-25,12,First Class,United States,Tacoma,Washington,98464,Cari Sayre,Great White Multi-Use Recycled Paper (20Lb. and 84 Bright),44,0.49
967793,2021-06-04,29,First Class,Mexico,Niños Heroes,Tamaulipas,89359,Craig Yedwab,Polycom SoundStation2 EX ConferenceÂ phone,62,0.53
479041,2021-02-06,20,Second Class,Canada,Windsor,Québec,J1S,Stephanie Ulpright,Seth Thomas 16 Steel Case Clock,21,0.39
575286,2021-06-24,26,Standard Class,Canada,Kerrobert,Saskatchewan,T1P,Pauline Johnson,Chromcraft Rectangular Conference Tables,64,0.62
978177,2021-12-07,9,Expedited,Canada,Beausejour,Manitoba,M1C,Sarah Brown,SpineVue Locking Slant-D Ring Binders by Cardinal,98,0.08
72749,2021-07-02,4,Expedited,United States,Staten Island,New York,10310,Brendan Sweed,12 Colored Short Pencils,82,0.27
9741,2021-12-02,13,Standard Class,United States,Washington,District of Columbia,20470,Mitch Webber,Revere Boxed Rubber Bands by Revere,48,0.7
596496,2021-10-13,28,Second Class,United States,New Orleans,Louisiana,70179,Dionis Lloyd,Pizazz Global Quick File,83,0.21
171532,2021-12-20,30,First Class,Mexico,Independencia,Guerrero,40053,Eleni McCrary,8-1/2 x 11,43,0.28
284417,2021-09-07,14,Expedited,Canada,Fort Erie,Ontario,L2A,Mark Packer,Innergie mMini Combo Duo USB Travel Charging Kit,89,0.65
878381,2021-11-21,1,First Class,Canada,Hudson,Québec,J0N,Sean Braxton,Cisco 8x8 Inc. 6753i IP Business Phone System,89,0.63
772997,2021-06-02,18,Standard Class,United States,Colorado Springs,Colorado,80935,Carl Jackson,Avery 495,1,0.15
278498,2021-09-14,18,Standard Class,United States,Boston,Massachusetts,02298,Deanra Eno,Wilson Jones data.warehouse D-Ring Binders with DublLock,29,0.53
979758,2021-07-20,14,Second Class,Canada,Crossfield,Alberta,B0N,Cindy Chapman,Document Clip Frames,73,0.29
428986,2021-03-04,14,Expedited,Mexico,San Miguel,Oaxaca,68540,Dorothy Wardle,Recycled Eldon Regeneration Jumbo File,54,0.24
689354,2021-08-12,2,Expedited,United States,Charleston,West Virginia,25331,Barry Pond,Hon GuestStacker Chair,4,0.33
880619,2021-11-10,10,Expedited,United States,Santa Cruz,California,95064,Gary Hwang,Avery Hi-Liter Fluorescent Desk Style Markers,83,0.18
