Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
105195,2019-06-13,24,Expedited,United States,Arlington,Virginia,22217,Paul Knutson,Cardinal Holdit Business Card Pockets,32,0.73
102376,2019-10-20,3,Expedited,United States,Charlotte,North Carolina,28235,Alyssa Crouse,Zebra Zazzle Fluorescent Highlighters,26,0.27
139991,2019-05-20,10,First Class,Canada,Kamloops,British Columbia,H9P,Sally Hughsby,Binaural,16,0.27
635934,2019-06-27,30,Second Class,United States,El Paso,Texas,88525,Thomas Thornton,Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders,65,0.54
751299,2019-08-03,15,Expedited,Canada,Powassan,Ontario,E3G,Aaron Bergman,Crayola Colored Pencils,11,0.46
822493,2019-12-30,24,First Class,United States,Kissimmee,Florida,34745,Speros Goranitis,#2,89,0.25
319748,2019-08-15,8,Expedited,Canada,Jasper Park Lodge,Alberta,H3R,Liz Pelletier,Global Deluxe Steno Chair,28,0.74
415191,2019-03-06,30,First Class,Canada,Saint-Rémi,Québec,K1G,Thea Hendricks,9-3/4 Diameter Round Wall Clock,18,0.23
417791,2019-07-07,26,Second Class,United States,Honolulu,Hawaii,96850,Nathan Cano,Binney & Smith inkTank Desk Highlighter,21,0.31
527673,2019-09-30,3,Standard Class,Canada,Les Coteaux,Québec,J7X,Nick Crebassa,Global Highback Leather Tilter in Burgundy,66,0.12
691784,2019-01-15,14,First Class,United States,Tallahassee,Florida,32309,Tamara Willingham,Kingston Digital DataTraveler 32GB USB 2.0,8,0.2
457218,2019-07-26,21,Standard Class,Canada,Pasadena,Newfoundland and Labrador,B2J,Sean Wendt,24-Hour Round Wall Clock,54,0.57
515938,2019-01-17,22,Standard Class,United States,Denver,Colorado,80291,Vivek Sundaresam,Avery 518,76,0.55
359780,2019-10-21,18,Second Class,Canada,Burnaby,British Columbia,V5M,Duane Benoit,Eldon ImÃ ge Series Desk Accessories,94,0.29
866897,2019-09-15,18,Second Class,Mexico,Lazaro Cardenas,Coahuila De Zaragoza,27944,Carlos Meador,Belkin Standard 104 key USB Keyboard,81,0.66
510481,2019-10-17,6,Expedited,United States,Scranton,Pennsylvania,18505,Frank Hawley,Xerox 1902,83,0.62
895061,2019-12-17,3,Second Class,United States,Mobile,Alabama,36641,Russell DAscenzo,Ibico Ibimaster 300 Manual Binding System,17,0.45
323943,2019-09-13,20,First Class,United States,Las Cruces,New Mexico,88006,Harry Greene,GBC Premium Transparent Covers with Diagonal Lined Pattern,10,0.61
222837,2019-04-20,12,Second Class,United States,Saint Paul,Minnesota,55103,Anthony Witt,White Computer Printout Paper by Universal,32,0.41
765135,2019-03-26,29,First Class,Canada,Princeville,Québec,J1J,Jay Kimmel,Gray,30,0.33
348045,2019-04-10,17,Standard Class,Mexico,Pueblo Nuevo,Mexico,52332,Mitch Webber,Black,16,0.42
825720,2019-02-22,20,Standard Class,Mexico,Revolucion,Veracruz Llave,93610,Thea Hendricks,12/Box,55,0.44
571591,2019-06-10,29,First Class,Canada,Mont-Royal,Québec,H5B,Max Engle,Extended Life Filter,98,0.59
66216,2019-10-19,29,First Class,United States,Clearwater,Florida,34620,Cindy Schnelling,12/Pack,28,0.04
991737,2019-07-23,5,Second Class,Mexico,Santiago,Mexico,54784,Craig Yedwab,DataProducts Ampli Magnifier Task Lamp,21,0.37
905479,2019-03-14,22,First Class,United States,Paterson,New Jersey,07522,Brad Thomas,Pyle PMP37LED,48,0.45
698530,2019-03-08,9,Second Class,Mexico,Emiliano Zapata,Tamaulipas,88759,Justin MacKendrick,Adams Phone Message Book,84,0.32
550820,2019-10-27,16,First Class,Canada,Notre-Dame-de-l'Île-Perrot,Québec,H9X,Jamie Frazer,Clear,85,0.32
466453,2019-12-07,15,Standard Class,Mexico,San Antonio,Jalisco,47336,Eugene Moren,Avery 518,86,0.24
120397,2019-07-21,22,Second Class,United States,Miami,Florida,33196,Paul Gonzalez,Electrix Incandescent Magnifying Lamp,83,0.23
994810,2019-06-30,1,Standard Class,United States,Fort Worth,Texas,76198,Dana Kaydos,12/Pack,87,0.33
256115,2019-12-18,3,Second Class,Mexico,Emiliano Zapata,Veracruz Llave,96818,Eleni McCrary,5 3/4-Long,48,0.44
30263,2019-02-09,25,Standard Class,United States,Salt Lake City,Utah,84125,Barry Pond,Wood Photo Frame,90,0.28
635674,2019-11-13,8,Standard Class,United States,Milwaukee,Wisconsin,53225,Greg Matthias,GBC Linen Binding Covers,67,0.63
834174,2019-01-26,1,First Class,Canada,Melfort,Saskatchewan,B3H,David Bremer,Chisel Tip,50,0.56
316811,2019-05-01,10,Expedited,Canada,Whistler,British Columbia,N0K,Jennifer Halladay,Eldon ProFile File N Store Portable File Tub Letter/Legal Size Black,72,0.7
525892,2019-10-10,15,Expedited,Mexico,Lazaro Cardenas,Guerrero,40160,Juliana Krohn,Newell 347,53,0.34
523768,2019-06-09,4,Second Class,United States,Milwaukee,Wisconsin,53205,Candace McMahon,Mat Size- 66 x 60,75,0.72
911470,2019-04-25,16,Expedited,Canada,Nackawic,New Brunswick,E6G,Beth Thompson,BIC Brite Liner Highlighters,17,0.56
118404,2019-08-18,23,Second Class,United States,Montgomery,Alabama,36195,Dennis Kane,Seth Thomas 14 Day/Date Wall Clock,84,0.75
554216,2019-07-18,22,Standard Class,Canada,Ponoka,Alberta,T4J,Roland Fjeld,Colored Push Pins,100,0.44
209113,2019-01-28,12,Standard Class,Canada,Morinville,Alberta,T8R,Christine Kargatis,OSullivan Elevations Bookcase,42,0.53
716728,2019-07-06,6,First Class,United States,Cincinnati,Ohio,45249,Bill Overfelt,Black,10,0.74
162946,2019-02-26,20,Standard Class,United States,Rochester,Minnesota,55905,Brendan Murry,Triplicate,10,0.21
962032,2019-01-26,3,First Class,Canada,Oakville,Ontario,L6J,Robert Barroso,4/Pack,70,0.51
695640,2019-03-19,14,Standard Class,Mexico,La Cruz,Jalisco,47707,Ben Ferrer,Binder Clips by OIC,58,0.5
890405,2019-05-13,29,Standard Class,United States,Saint Petersburg,Florida,33715,Lisa Hazard,Beveled Mat for Low Pile Carpeting,24,0.11
895028,2019-09-12,5,Standard Class,United States,Denton,Texas,76205,Gary Hansen,DAX Copper Panel Document Frame,56,0.59
747470,2019-02-28,6,First Class,United States,Grand Junction,Colorado,81505,Dennis Bolton,12 Colored Short Pencils,46,0.29
234460,2019-10-04,6,Second Class,United States,San Antonio,Texas,78205,Jennifer Sheldon,Xerox 1951,67,0.44
803720,2019-08-27,5,Standard Class,United States,Saint Louis,Missouri,63136,Catherine Glotzbach,Belkin 19 Vented Equipment Shelf,62,0.67
857242,2019-07-05,28,Expedited,United States,Jamaica,New York,11470,Alejandro Ballentine,Acme Forged Steel Scissors with Black Enamel Handles,94,0.67
930411,2019-06-04,18,Standard Class,Canada,Merritt,British Columbia,V1K,Cathy Hwang,White,70,0.22
638277,2019-10-30,16,Standard Class,Canada,Morden,Manitoba,R6M,Neola Schneider,Things To Do Today Spiral Book,82,0.2
794096,2019-11-28,3,Standard Class,United States,Van Nuys,California,91499,Justin Hirsh,GE 4 Foot Flourescent Tube,60,0.04
358677,2019-12-17,20,First Class,Canada,Beaconsfield,Québec,H9W,Evan Minnotte,GBC Durable Plastic Covers,23,0.35
310015,2019-02-03,11,Expedited,United States,Sacramento,California,94237,Berenike Kampe,Recycled Pressboard Report Cover with Reinforced Top Hinge,86,0.51
457589,2019-09-13,18,Second Class,Mexico,Santa Elena,Chiapas,30807,Art Foster,Faber Castell Col-Erase Pencils,56,0.73
750443,2019-09-25,23,Expedited,United States,Houston,Texas,77234,Tracy Zic,Granite-Look or Clear Contemporary Contour Shape Chair Mats,63,0.25
814998,2019-01-20,6,Expedited,Mexico,San Antonio,Guerrero,39260,Kunst Miller,GE DSL Phone Line Filter,49,0.14
936594,2019-03-14,26,Expedited,United States,Zephyrhills,Florida,33543,Theresa Swint,Ativa MDM8000 8-Sheet Micro-Cut Shredder,5,0.68
117461,2019-01-03,21,Second Class,United States,Tucson,Arizona,85754,Patrick ODonnell,Message Book,16,0.33
909761,2019-09-16,2,Expedited,Canada,Grand Bank,Newfoundland and Labrador,E8K,Daniel Byrd,Light Gray,98,0.59
903221,2019-07-03,9,Standard Class,United States,Baltimore,Maryland,21239,Tracy Poddar,Fellowes PB200 Plastic Comb Binding Machine,19,0.23
728212,2019-10-29,9,Standard Class,Mexico,Los Pinos,Guanajuato,36780,Jesus Ocampo,Xerox 1916,18,0.14
39850,2019-04-27,29,Second Class,United States,Naples,Florida,34114,Ann Chong,Black,26,0.22
708856,2019-01-14,9,Standard Class,United States,Duluth,Georgia,30096,Steven Roelle,Blue,54,0.34
456602,2019-06-04,8,First Class,United States,Tulsa,Oklahoma,74108,Adam Bellavance,72h,22,0.53
948244,2019-02-04,21,Standard Class,United States,Washington,District of Columbia,20088,Eric Hoffmann,Carina Double Wide Media Storage Towers in Natural & Black,54,0.37
607418,2019-08-29,22,Second Class,Mexico,Guadalupe,Jalisco,45310,Frank Atkinson,400 Message Capacity,14,0.58
328556,2019-01-16,20,Standard Class,United States,Manassas,Virginia,22111,Harold Ryan,Holmes Replacement Filter for HEPA Air Cleaner,87,0.62
13694,2019-02-23,7,Expedited,United States,Minneapolis,Minnesota,55441,Clytie Kelty,While You Were Out Pads,84,0.2
810532,2019-09-06,13,First Class,Mexico,Lazaro Cardenas,Jalisco,49274,Daniel Byrd,Plantronics CordlessÂ Phone HeadsetÂ with In-line Volume - M214C,35,0.7
343115,2019-06-12,9,First Class,Mexico,Francisco Villa,Chihuahua,31600,Emily Burns,Fellowes Neat Ideas Storage Cubes,74,0.71
414902,2019-07-30,6,Expedited,United States,San Angelo,Texas,76905,Jay Fein,Peel & Seel Envelopes,60,0.36
597113,2019-09-07,2,Standard Class,United States,Washington,District of Columbia,20210,Phillip Breyer,Boston 16701 Slimline Battery Pencil Sharpener,9,0.15
385926,2019-11-20,21,First Class,United States,Montgomery,Alabama,36195,Becky Castell,Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors,36,0.27
642815,2019-07-14,24,Expedited,United States,West Palm Beach,Florida,33411,Christy Brittain,Insertable Tab Indexes For Data Binders,11,0.69
931810,2019-01-31,20,Expedited,United States,Spartanburg,South Carolina,29305,Chuck Clark,14 7/8 x 11,41,0.49
320460,2019-11-06,4,Second Class,Canada,Metchosin,British Columbia,V9C,Laurel Elliston,Canon PC1080F Personal Copier,67,0.54
996554,2019-04-06,30,Expedited,Mexico,Hidalgo,Chiapas,30625,Logan Currie,Wood Photo Frame,94,0.47
643530,2019-01-24,22,First Class,United States,Reston,Virginia,22096,Laurel Beltran,DAX Contemporary Wood Frame with Silver Metal Mat,76,0.73
304793,2019-08-21,13,Expedited,Mexico,Benito Juarez,Veracruz Llave,95749,Ed Jacobs,4/Pack,53,0.67
304249,2019-06-04,24,First Class,Canada,Stettler,Alberta,G8J,Jeremy Ellison,Avery Poly Binder Pockets,19,0.41
469687,2019-12-26,4,First Class,Canada,Weyburn,Saskatchewan,S4H,Dianna Vittorini,End Table,39,0.64
227936,2019-10-15,22,Second Class,Canada,Langenburg,Saskatchewan,V7P,Ann Blume,Airmail Envelopes,81,0.64
761050,2019-01-21,16,Second Class,Canada,Neebing,Ontario,P7L,Tracy Blumstein,Xerox 1918,46,0.71
652426,2019-05-04,29,First Class,Canada,Mississauga,Ontario,L5W,Tamara Dahlen,Advantus Panel Wall Certificate Holder - 8.5x11,94,0.55
229004,2019-11-11,5,Expedited,United States,Orlando,Florida,32868,Jack OBriant,Crimson,49,0.73
567301,2019-08-27,24,Second Class,United States,New Orleans,Louisiana,70179,Justin Ellison,Assorted Colors,38,0.13
917543,2019-05-30,4,Standard Class,United States,Newport News,Virginia,23605,Zuschuss Donatelli,Acco Pressboard Covers with Storage Hooks,99,0.03
248458,2019-04-09,3,Expedited,United States,Detroit,Michigan,48211,Rick Wilson,Staple magnet,85,0.63
979977,2019-03-24,4,First Class,United States,Miami Beach,Florida,33141,Victor Preis,Avery 514,45,0.56
490495,2019-04-29,15,Expedited,United States,Washington,District of Columbia,20310,Richard Bierner,Extra Strips,4,0.63
545714,2019-03-08,5,Second Class,United States,Cedar Rapids,Iowa,52410,Neil Cohen,GE General Use Halogen Bulbs,77,0.13
892727,2019-11-23,28,Second Class,United States,Simi Valley,California,93094,Rick Duston,Tuff Stuff Recycled Round Ring Binders,40,0.18
936528,2019-03-11,17,Second Class,United States,Florence,South Carolina,29505,Sean ODonnell,5000/Box,71,0.55
786421,2019-12-28,8,Standard Class,Canada,Two Hills,Alberta,J9H,Denny Blanton,Office Impressions Heavy Duty Welded Shelving & Multimedia Storage Drawers,8,0.61
899742,2019-08-11,11,Second Class,United States,Miami,Florida,33129,Anthony Rawles,Light Gray,34,0.11
700037,2019-07-12,7,Expedited,Mexico,San Jose,Hidalgo,43161,Ellis Ballard,Hunt PowerHouse Electric Pencil Sharpener,47,0.57
927061,2019-02-21,24,Expedited,United States,Los Angeles,California,90189,Ellis Ballard,Master Caster Door Stop,95,0.62
317205,2019-05-15,6,Second Class,United States,Chicago,Illinois,60674,Mick Hernandez,Xerox 1967,18,0.2
442724,2019-02-04,12,First Class,Canada,Port-Cartier,Québec,G5B,Brian Stugart,Newell 334,92,0.22
176036,2019-01-04,28,Standard Class,United States,Evansville,Indiana,47719,Justin Ritter,Newell 321,58,0.06
418260,2019-09-01,8,Standard Class,Mexico,Hidalgo,Chihuahua,31803,Cassandra Brandow,Xerox 1948,86,0.58
137084,2019-07-12,13,Standard Class,United States,Erie,Pennsylvania,16522,Lela Donovan,Xerox 21,89,0.25
839201,2019-11-16,3,Standard Class,Canada,Parrsboro,Nova Scotia,L2A,Vivek Grady,Avery 485,9,0.63
101276,2019-04-08,16,Second Class,Canada,Petrolia,Ontario,N0N,Thea Hudgings,Alliance Big Bands Rubber Bands,64,0.22
621067,2019-06-12,14,Second Class,Canada,Thorold,Ontario,L2V,Beth Thompson,Xerox 225,24,0.41
105197,2019-03-12,15,Standard Class,United States,Colorado Springs,Colorado,80935,Zuschuss Donatelli,Avery 506,20,0.31
694079,2019-03-09,12,Standard Class,United States,El Paso,Texas,88574,Hunter Lopez,Global Value Steno Chair,70,0.26
971346,2019-12-03,7,First Class,Canada,Kerrobert,Saskatchewan,T1P,Larry Blacks,Sannysis Cute Owl Design Soft Skin Case Cover for Samsung Galaxy S4,11,0.51
663155,2019-02-08,19,Standard Class,Canada,Penhold,Alberta,L2E,Don Miller,Southworth 25% Cotton Granite Paper & Envelopes,30,0.43
854438,2019-06-12,12,Expedited,United States,Indianapolis,Indiana,46278,Sue Ann Reed,Presstex Flexible Ring Binders,27,0.37
537449,2019-10-11,15,First Class,United States,San Diego,California,92132,Sarah Brown,SpineVue Locking Slant-D Ring Binders by Cardinal,78,0.64
127158,2019-07-20,13,Standard Class,United States,Springfield,Missouri,65898,Khloe Miller,Wilson Jones Elliptical Ring 3 1/2 Capacity Binders,95,0.71
854317,2019-10-16,9,Second Class,Mexico,Morelos,Oaxaca,71142,Annie Thurman,Memorex Micro Travel Drive 16 GB,66,0.52
850242,2019-05-02,30,Expedited,United States,Detroit,Michigan,48211,Dorothy Badders,24lb.,47,0.2
817898,2019-06-17,21,First Class,United States,Lubbock,Texas,79491,Stephanie Phelps,1040 sheets,72,0.14
831281,2019-02-12,5,Second Class,Mexico,Independencia,Guerrero,40053,Xylona Preis,Sanford Uni-Blazer View Highlighters,85,0.32
656397,2019-05-31,5,Expedited,United States,Albuquerque,New Mexico,87140,Bill Overfelt,End Table with Drawer,19,0.21
718133,2019-12-24,3,First Class,Canada,North York,Ontario,M3H,Amy Hunt,Mahogany,22,0.24
859644,2019-11-13,6,Second Class,Mexico,La Palma,Guerrero,40914,Michelle Huthwaite,Kensington Expert Mouse Optical USB Trackball for PC or Mac,13,0.17
487353,2019-06-06,24,Second Class,United States,Columbia,South Carolina,29220,David Philippe,12/Pack,5,0.49
219366,2019-12-25,26,Expedited,United States,Buffalo,New York,14205,Carl Weiss,Ebony,83,0.55
28104,2019-12-03,30,Standard Class,United States,Salt Lake City,Utah,84125,Brooke Gillingham,Jabra SPEAK 410,41,0.49
70716,2019-04-18,18,Expedited,United States,Pasadena,California,91131,Bobby Trafton,Accessory Kit,93,0.44
165084,2019-07-29,16,First Class,United States,Saint Cloud,Minnesota,56372,Mark Packer,Logitech B530 USBÂ HeadsetÂ -Â headsetÂ - Full size,73,0.08
952057,2019-08-15,23,Second Class,Mexico,Buenavista,Puebla,74770,Ritsa Hightower,Black,52,0.71
246513,2019-09-11,9,Second Class,Canada,Québec,Québec,G6W,Nicole Fjeld,Cisco SPA525G2 IP Phone - Wireless,61,0.41
754067,2019-04-13,23,Expedited,Canada,Trois-Rivières,Québec,L8J,Tom Boeckenhauer,Novimex Swivel Fabric Task Chair,41,0.51
866233,2019-12-13,13,First Class,Mexico,Zaragoza,Coahuila De Zaragoza,26930,Filia McAdams,Smoke,45,0.31
459227,2019-09-19,5,Second Class,Mexico,San Agustin,Chiapas,29480,Sally Knutson,Global Push Button Managers Chair,78,0.08
815502,2019-07-24,26,Standard Class,Mexico,Emiliano Zapata,Guerrero,40896,Greg Hansen,Newell 351,1,0.49
193355,2019-05-15,21,Expedited,United States,Minneapolis,Minnesota,55448,Kalyca Meade,Global Highback Leather Tilter in Burgundy,41,0.22
229441,2019-05-04,8,First Class,United States,New York City,New York,10175,Yoseph Carroll,Surelock Post Binders,52,0.07
432849,2019-06-03,28,Expedited,Canada,Lac-Brome,Québec,L9G,Erin Ashbrook,Alphabetical Labels for Top Tab Filing,84,0.26
514441,2019-01-13,28,Expedited,Canada,Kapuskasing,Ontario,P5N,Candace McMahon,Southworth 25% Cotton Granite Paper & Envelopes,15,0.5
203322,2019-04-07,1,Expedited,Mexico,San Antonio,Jalisco,47336,Arthur Wiediger,Wilson Jones Standard D-Ring Binders,14,0.21
355212,2019-01-02,28,Second Class,United States,Denver,Colorado,80241,Speros Goranitis,Riverside Furniture Oval Coffee Table,12,0.59
695904,2019-06-01,24,Standard Class,Canada,Killam,Alberta,A0A,Rob Beeghly,Plantronics Single Ear Headset,4,0.54
580635,2019-12-15,16,First Class,United States,Cincinnati,Ohio,45228,Edward Becker,Newell 314,48,0.5
384176,2019-08-15,29,Standard Class,United States,Chicago,Illinois,60624,Phillina Ober,Acco Side-Punched Conventional Columnar Pads,67,0.67
740390,2019-02-09,24,First Class,Canada,Kingston,Ontario,E5S,Michael Oakman,Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc,25,0.05
993039,2019-08-28,29,Second Class,Canada,Delaware,Ontario,M3H,Justin Deggeller,Riverleaf Stik-Withit Designer Note Cubes,46,0.37
159821,2019-04-19,10,Standard Class,United States,Houston,Texas,77281,Anna Chung,Metal Folding Chairs,39,0.25
734204,2019-12-20,30,First Class,Mexico,Independencia,Guerrero,40053,Kelly Williams,Navy,61,0.25
646027,2019-10-19,18,Standard Class,United States,Albany,New York,12210,Sonia Cooley,Medium Soft,61,0.13
6392,2019-11-04,12,Expedited,Canada,Petrolia,Ontario,N0N,Nona Balk,Safco Commercial Shelving,70,0.24
67881,2019-07-17,28,Standard Class,United States,San Diego,California,92127,Andrew Allen,Executive Impressions 13 Chairman Wall Clock,52,0.0
384339,2019-05-09,17,Expedited,United States,Topeka,Kansas,66617,Becky Castell,GBC Standard Therm-A-Bind Covers,6,0.03
753121,2019-11-21,21,First Class,United States,Chicago,Illinois,60614,Michelle Moray,Bevis Oval Conference Table,6,0.19
319637,2019-04-28,11,Expedited,United States,Columbus,Ohio,43210,Frank Hawley,Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day,89,0.17
937356,2019-07-19,30,Standard Class,Canada,Prévost,Québec,T7Z,Craig Molinari,Boston 16750 Black Compact Battery Pencil Sharpener,63,0.44
992798,2019-02-16,4,First Class,Mexico,San Francisco,Jalisco,46175,Don Weiss,Professional,69,0.37
737231,2019-03-12,5,Second Class,Canada,Thetford-Mines,Québec,G6G,Andrew Gjertsen,Strathmore Photo Frame Cards,75,0.35
227055,2019-01-07,30,Second Class,United States,Kansas City,Missouri,64136,Ryan Akin,Plantronics Single Ear Headset,42,0.39
767166,2019-09-02,30,Standard Class,United States,Gainesville,Florida,32627,Sarah Jordon,Studded,51,0.0
116314,2019-04-27,12,Expedited,United States,Bradenton,Florida,34282,Brian Dahlen,Nu-Dell Executive Frame,6,0.5
259390,2019-06-16,26,Second Class,United States,Sioux City,Iowa,51105,Liz Pelletier,Hon 30 x 60 Table with Locking Drawer,3,0.23
737122,2019-05-23,22,First Class,Mexico,Las Palmas,Tamaulipas,87425,Kelly Collister,Black,33,0.06
829990,2019-06-11,18,Expedited,United States,Chicago,Illinois,60681,Jim Sink,Chisel Tip,80,0.25
609104,2019-05-29,14,Second Class,United States,Oklahoma City,Oklahoma,73173,William Brown,Strathmore #10 Envelopes,36,0.65
55181,2019-04-24,23,Second Class,Canada,Brant,Ontario,N3T,Quincy Jones,Cisco SPA 501G IP Phone,29,0.06
243509,2019-09-18,12,Standard Class,Mexico,Guadalupe Victoria,Tamaulipas,87086,Luke Foster,50 per Pad,35,0.51
108597,2019-07-26,8,Expedited,United States,Las Vegas,Nevada,89178,Gene Hale,Extra Strips,43,0.64
616712,2019-09-02,12,Standard Class,United States,Baton Rouge,Louisiana,70894,Roy Skaria,Professional,59,0.39
274975,2019-08-16,24,Second Class,United States,Orlando,Florida,32819,Maribeth Schnelling,GBC VeloBinder Manual Binding System,49,0.17
645401,2019-09-04,8,Standard Class,United States,Houston,Texas,77288,Edward Hooks,200 Dupl. Sets/Book,49,0.27
874139,2019-10-17,3,First Class,Mexico,Francisco Villa,Veracruz Llave,96980,Bruce Stewart,Motorola L804,26,0.48
172384,2019-07-06,18,Second Class,Mexico,Santa Rita,Guanajuato,36350,Marina Lichtenstein,Black,19,0.18
975120,2019-10-16,22,Second Class,Mexico,La Palma,Michoacan De Ocampo,60433,Joseph Airdo,Holmes Replacement Filter for HEPA Air Cleaner,96,0.11
174546,2019-12-07,25,Standard Class,Canada,Princeville,Québec,J1J,Eleni McCrary,Electrix Halogen Magnifier Lamp,45,0.05
232442,2019-01-07,17,First Class,Canada,Parry Sound,Ontario,P2A,Catherine Glotzbach,Staple-on labels,94,0.44
299030,2019-03-18,8,Standard Class,United States,Sacramento,California,94297,Candace McMahon,Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf,26,0.53
23880,2019-05-27,11,Second Class,United States,Charlottesville,Virginia,22908,Toby Ritter,Logitech G602 Wireless Gaming Mouse,61,0.25
921900,2019-09-28,20,Standard Class,Mexico,San Isidro,Puebla,74960,Liz Thompson,Bevis Steel Folding Chairs,48,0.54
347348,2019-02-06,24,Expedited,United States,Denver,Colorado,80249,Peter BÃ¼hler,Xerox 1916,94,0.19
82887,2019-07-31,2,Second Class,Canada,Casselman,Ontario,G8A,Rick Duston,Newell 317,84,0.01
285661,2019-11-23,26,Expedited,United States,Columbus,Georgia,31914,Stefania Perrino,Hon Deluxe Fabric Upholstered Stacking Chairs,43,0.33
717469,2019-05-03,17,Standard Class,United States,Newark,Delaware,19714,Russell Applegate,Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center,51,0.43
470531,2019-09-19,2,Expedited,Canada,Stony Plain,Alberta,T7Z,Shaun Chance,GBC Recycled Grain Textured Covers,79,0.45
197862,2019-01-20,24,Standard Class,Canada,Keswick,Ontario,L4P,Brian Moss,Eldon Delta Triangular Chair Mat,20,0.26
673873,2019-08-14,1,First Class,Canada,Thessalon,Ontario,P0T,Carl Ludwig,Indigo,47,0.15
943534,2019-11-24,8,Second Class,United States,Port Washington,New York,11054,Giulietta Weimer,Novimex Fabric Task Chair,82,0.18
91114,2019-01-03,17,First Class,Mexico,Guadalupe,Puebla,72124,Bobby Trafton,Soft,84,0.17
781984,2019-09-08,7,Standard Class,Mexico,Fovissste,Chihuahua,33980,Ricardo Emerson,Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,50,0.33
372012,2019-09-18,8,Expedited,United States,Akron,Ohio,44321,Philip Fox,Jabra SPEAK 410,3,0.73
171580,2019-02-07,26,Standard Class,United States,Champaign,Illinois,61825,Janet Molinari,Strathmore #10 Envelopes,81,0.13
613484,2019-08-15,30,Second Class,Canada,Mercier,Québec,J6R,Todd Sumrall,Acco PRESSTEX Data Binder with Storage Hooks,60,0.47
731853,2019-07-08,6,Standard Class,Mexico,Rancho Nuevo,Veracruz Llave,91275,Jill Matthias,12/Pack,23,0.09
234553,2019-12-22,18,Standard Class,United States,Fort Lauderdale,Florida,33330,Anthony ODonnell,Fellowes Super Stor/Drawer,77,0.5
625512,2019-11-05,30,Expedited,Mexico,Azteca,Veracruz Llave,93270,Ellis Ballard,1000 Shts/Box,39,0.22
801501,2019-04-25,3,Standard Class,United States,Phoenix,Arizona,85010,Sharelle Roach,Hon 2111 Invitation Series Corner Table,74,0.38
762007,2019-04-02,7,First Class,Canada,Moose Jaw,Saskatchewan,S6J,Lycoris Saunders,Cisco SPA525G2 IP Phone - Wireless,52,0.19
904190,2019-02-02,11,First Class,United States,West Palm Beach,Florida,33416,Jeremy Lonsdale,Ultra Door Push Plate,90,0.09
40606,2019-01-19,16,Expedited,United States,Whittier,California,90605,Jeremy Lonsdale,Xerox 224,93,0.25
918831,2019-10-25,13,First Class,United States,Huntsville,Alabama,35895,Lisa DeCherney,3M Polarizing Task Lamp with Clamp Arm,55,0.07
365813,2019-07-07,22,Second Class,United States,Chicago,Illinois,60614,Hunter Lopez,Novimex Fabric Task Chair,46,0.11
621714,2019-02-18,17,Expedited,Canada,Lions Bay,British Columbia,K4K,Jill Trafton,5000/Box,3,0.49
349276,2019-05-30,23,First Class,Canada,Newmarket,Ontario,L9N,Damala Kotsonis,SAFCO PlanMaster Boards,35,0.74
474087,2019-05-24,17,Standard Class,Mexico,La Laguna,Mexico,51247,Henry MacAllister,Avery Hole Reinforcements,55,0.74
46724,2019-11-19,8,Second Class,Canada,Montréal,Québec,H5B,Erica Hernandez,for Binding Systems,50,0.67
988032,2019-06-09,9,Standard Class,Mexico,Cuauhtemoc,Morelos,62767,Tamara Manning,#2 by Central Association for the Blind,92,0.74
953322,2019-11-01,9,Standard Class,United States,Durham,North Carolina,27710,Christopher Martinez,Blue,61,0.04
794967,2019-01-20,17,Standard Class,United States,Philadelphia,Pennsylvania,19191,Sam Craven,Newell 322,40,0.01
420216,2019-01-11,8,Expedited,Canada,Grand Bank,Newfoundland and Labrador,E8K,Maria Zettner,Kingston Digital DataTraveler 32GB USB 2.0,36,0.26
51264,2019-04-14,14,Second Class,Canada,Rayside-Balfour,Ontario,G9T,Julia Barnett,Sauder Cornerstone Collection Library,25,0.55
819520,2019-03-23,3,Standard Class,United States,Erie,Pennsylvania,16534,Skye Norling,Bevis Round Conference Table Top,95,0.31
726229,2019-07-09,3,Expedited,Canada,Lunenburg,Nova Scotia,M9L,Anthony Johnson,Avery 513,97,0.52
270819,2019-02-01,27,Second Class,Canada,Anmore,British Columbia,V5A,Michelle Tran,Wirebound Message Books,39,0.64
4098,2019-07-15,11,Second Class,Canada,Strathmore,Alberta,T1P,Craig Reiter,4009 Highlighters by Sanford,68,0.02
807887,2019-02-05,22,First Class,Mexico,El Calvario,Guerrero,40417,Arthur Prichep,Conquest 14 Commercial Heavy-Duty Upright Vacuum,6,0.67
831136,2019-08-26,8,First Class,United States,Punta Gorda,Florida,33982,Delfina Latchford,Hon Metal Bookcases,66,0.74
402295,2019-12-02,2,Expedited,United States,Oklahoma City,Oklahoma,73124,Maris LaWare,2300 Heavy-Duty Transfer File Systems by Perma,99,0.12
