Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
737726,2024-01-31,2,First Class,Canada,Ottawa,Ontario,J8Y,Michelle Ellison,Crimson,18,0.43
224867,2024-05-21,13,Expedited,Mexico,Buenavista,Tamaulipas,88815,Barry Franz,Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables,42,0.29
9625,2024-05-12,16,Standard Class,United States,Bellevue,Washington,98008,Frank Hawley,White,13,0.52
963757,2024-07-02,14,Second Class,Mexico,Guadalupe,Veracruz Llave,94590,Gary McGarr,Global Italian Leather Office Chair,94,0.31
392522,2024-07-30,5,Expedited,Mexico,Buenavista,Veracruz Llave,94463,Harry Olson,SanDisk Cruzer 64 GB USB Flash Drive,100,0.59
77989,2024-04-03,15,First Class,United States,Birmingham,Alabama,35236,Tom Stivers,4/Carton,98,0.7
257371,2024-03-07,15,Expedited,Mexico,Morelos,Puebla,73795,Bradley Nguyen,BIC Brite Liner Highlighters,95,0.33
603198,2024-04-22,16,Expedited,United States,Garden Grove,California,92844,Sean ODonnell,4S 4,43,0.37
842250,2024-01-24,6,First Class,Canada,Lewisporte,Newfoundland and Labrador,M2K,Irene Maddox,Xerox 216,58,0.17
321553,2024-02-08,19,Standard Class,United States,Raleigh,North Carolina,27690,Peter BÃ¼hler,Blank,22,0.29
368689,2024-04-01,14,Expedited,Canada,Taber,Alberta,T1G,Tom Stivers,Maxell 4.7GB DVD-R 5/Pack,57,0.25
621613,2024-04-20,28,Expedited,United States,New York City,New York,10270,Brian Stugart,Bush Advantage Collection Racetrack Conference Table,75,0.56
616624,2024-04-29,7,Second Class,Canada,Boucherville,Québec,J4B,Denny Ordway,Avery Durable Plastic 1 Binders,66,0.66
124894,2024-05-15,19,Second Class,Canada,Château-Richer,Québec,B3H,Michael Dominguez,Dana Halogen Swing-Arm Architect Lamp,48,0.19
947173,2024-06-25,5,Second Class,Canada,Kentville,Nova Scotia,B4N,Deanra Eno,Prestige Round Ring Binders,87,0.12
513539,2024-02-18,9,Expedited,Mexico,Santa Elena,Chiapas,30807,Carol Triggs,Eldon Delta Triangular Chair Mat,29,0.64
361085,2024-07-25,15,Expedited,Mexico,Progreso,Chihuahua,31210,Anna Andreadi,Avery 516,18,0.63
914173,2024-02-20,22,Second Class,United States,Des Moines,Iowa,50320,Berenike Kampe,OSullivan Living Dimensions 5-Shelf Bookcases,50,0.69
551045,2024-04-27,23,Standard Class,Canada,Dieppe,New Brunswick,E1A,Darren Budd,Executive Impressions 13 Chairman Wall Clock,43,0.3
88736,2024-06-02,22,Second Class,Canada,Kamsack,Saskatchewan,R2J,Thea Hudgings,Newell 312,27,0.41
59261,2024-06-30,15,Standard Class,Mexico,Niños Heroes,Tamaulipas,89359,Shahid Hopkins,Surelock Post Binders,21,0.61
774301,2024-06-23,1,Second Class,United States,Macon,Georgia,31205,Aaron Bergman,10 x 13,87,0.49
152200,2024-06-03,18,Second Class,United States,West Palm Beach,Florida,33411,Deirdre Greer,Black,52,0.56
106974,2024-02-29,17,Standard Class,United States,Phoenix,Arizona,85099,Allen Rosenblatt,Clear Plastic Sheets,19,0.14
471290,2024-03-17,3,Expedited,Mexico,La Soledad,Michoacan De Ocampo,58118,Ashley Jarboe,Motorola L804,93,0.09
252804,2024-07-05,19,Standard Class,United States,Little Rock,Arkansas,72215,Juliana Krohn,Boston KS Multi-Size Manual Pencil Sharpener,11,0.32
640938,2024-07-12,5,First Class,United States,Los Angeles,California,90035,Scot Coram,Situations Contoured Folding Chairs,80,0.73
765890,2024-04-23,15,Standard Class,Canada,Berthierville,Québec,S3N,Tiffany House,X-Base,20,0.05
866465,2024-05-25,14,Standard Class,Mexico,Guadalupe,Veracruz Llave,94590,Kelly Collister,Global Commerce Series High-Back Swivel/Tilt Chairs,64,0.6
623190,2024-05-11,25,Standard Class,United States,Macon,Georgia,31205,Maria Etezadi,Cisco SPA508G,5,0.38
230461,2024-07-02,10,Expedited,United States,Iowa City,Iowa,52245,Carl Weiss,Gray,40,0.04
44278,2024-02-01,10,Second Class,Canada,Saint-Sauveur,Québec,J0R,Keith Herrera,Strathmore #10 Envelopes,25,0.07
34579,2024-05-27,6,Standard Class,United States,Shreveport,Louisiana,71161,Michael Granlund,X-Base,67,0.4
546835,2024-01-30,18,First Class,United States,Los Angeles,California,90045,Chuck Clark,Wilson Jones 1 Hanging DublLock Ring Binders,89,0.19
917155,2024-03-07,24,Standard Class,Canada,Oak Bay,British Columbia,V8S,Mary ORourke,Xerox 1934,84,0.06
436310,2024-07-17,4,Standard Class,Mexico,Emiliano Zapata,Jalisco,48892,John Lucas,Black,29,0.37
949788,2024-03-09,16,Standard Class,United States,Savannah,Georgia,31422,Luke Schmidt,GBC Laser Imprintable Binding System Covers,95,0.28
821830,2024-04-12,10,Expedited,United States,Wilmington,Delaware,19805,Corey Catlett,Document Clip Frames,76,0.58
468520,2024-05-05,26,Expedited,Canada,Kingsey Falls,Québec,T8H,Russell Applegate,Ibico Laser Imprintable Binding System Covers,76,0.69
183062,2024-01-24,28,First Class,Mexico,Jardin,Veracruz Llave,93439,Natalie Fritzler,5 x 7 Size,28,0.16
70613,2024-07-08,13,Standard Class,United States,Philadelphia,Pennsylvania,19120,Joe Elijah,Putty/Woodgrain,61,0.04
69005,2024-05-26,9,Standard Class,United States,Huntington,West Virginia,25775,Karen Ferguson,SanDisk Cruzer 64 GB USB Flash Drive,29,0.38
226185,2024-02-05,24,Standard Class,Canada,Mont-Royal,Québec,H5B,Cindy Chapman,Avery 505,23,0.54
701350,2024-01-23,3,Standard Class,United States,Tacoma,Washington,98464,Mitch Webber,Memo Book,82,0.05
247359,2024-05-03,12,Second Class,United States,Baton Rouge,Louisiana,70894,Rick Reed,9/16 Spine,77,0.03
912200,2024-07-04,26,First Class,Canada,Hudson,Québec,J0N,Corey Catlett,Xerox 1994,92,0.01
232025,2024-02-12,12,Expedited,United States,Huntsville,Alabama,35815,Sanjit Jacobs,Ibico Plastic Spiral Binding Combs,59,0.37
668679,2024-07-19,27,First Class,United States,Washington,District of Columbia,20520,Roland Fjeld,WD My Passport Ultra 2TB Portable External Hard Drive,73,0.3
301332,2024-02-04,15,First Class,Canada,Hanover,Ontario,N4N,Benjamin Patterson,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,98,0.09
3297,2024-03-09,20,Second Class,Mexico,El Mirador,Mexico,56564,Barry Weirich,OIC #2 Pencils,96,0.72
470569,2024-06-16,20,Second Class,United States,Fort Lauderdale,Florida,33355,Speros Goranitis,Carina 42Hx23 3/4W Media Storage Unit,1,0.33
111144,2024-01-27,13,Second Class,United States,Dearborn,Michigan,48126,Ivan Liston,Dixon My First Ticonderoga Pencil,99,0.15
168992,2024-03-21,17,Expedited,Mexico,San Rafael,San Luis Potosi,79783,Barry FranzÃ¶sisch,Stanley Contemporary Battery Pencil Sharpeners,23,0.27
81872,2024-07-06,18,Expedited,Mexico,Francisco I Madero,Chiapas,30853,Lena Creighton,QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3,80,0.25
472895,2024-07-19,19,Standard Class,United States,Washington,District of Columbia,20404,Dennis Pardue,HEPA Filter,87,0.46
55562,2024-01-31,28,Expedited,United States,Midland,Texas,79710,Alex Grayson,Dana Fluorescent Magnifying Lamp,97,0.45
389771,2024-01-28,14,Expedited,United States,San Diego,California,92153,Michael Stewart,Xerox 216,70,0.36
304617,2024-06-04,5,Standard Class,United States,Miami Beach,Florida,33141,Mick Crebagga,Harbour Creations Steel Folding Chair,43,0.27
60804,2024-01-23,3,Second Class,United States,Merrifield,Virginia,22119,James Lanier,Novimex Fabric Task Chair,97,0.43
269607,2024-01-10,17,Expedited,Canada,New Glasgow,Nova Scotia,B2H,Paul Gonzalez,Avery Legal 4-Ring Binder,18,0.62
80377,2024-01-11,21,Expedited,United States,Louisville,Kentucky,40225,Resi PÃ¶lking,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,54,0.12
553749,2024-03-04,30,Second Class,Canada,Markham,Ontario,L6E,Neil Knudson,Avery 488,67,0.05
885322,2024-04-09,17,First Class,Canada,Saguenay,Québec,G7K,Gary Mitchum,Avery 479,54,0.0
500892,2024-06-28,23,First Class,Canada,Napierville,Québec,M2N,Joy Bell-,BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,85,0.7
412148,2024-02-19,25,Second Class,Canada,Kamsack,Saskatchewan,R2J,Damala Kotsonis,Cisco TelePresence System EX90 Videoconferencing Unit,63,0.12
376726,2024-02-22,28,Second Class,Canada,Senneterre,Québec,L0P,Joy Daniels,Avery 494,79,0.21
912772,2024-05-08,29,Standard Class,United States,Columbia,South Carolina,29215,Tim Taslimi,Global Stack Chair without Arms,66,0.19
727383,2024-06-29,22,Expedited,United States,Billings,Montana,59112,Pierre Wener,400 Sets per Book,83,0.15
61780,2024-07-08,8,Standard Class,United States,Dallas,Texas,75277,Phillip Flathmann,Boston KS Multi-Size Manual Pencil Sharpener,19,0.31
307731,2024-05-31,1,First Class,Canada,Montague,Prince Edward Island,C0A,Sue Ann Reed,Ultimate White,86,0.54
986314,2024-03-30,10,Second Class,Mexico,El Arenal,Veracruz Llave,91664,Anthony Johnson,100 Messages,51,0.28
204593,2024-01-20,6,Standard Class,Canada,Clarence-Rockland,Ontario,K4K,Victoria Pisteka,Luxo Professional Magnifying Clamp-On Fluorescent Lamps,60,0.01
879505,2024-01-04,22,Expedited,Canada,Maple Creek,Saskatchewan,P3L,Brosina Hoffman,Avery Durable Poly Binders,62,0.27
372156,2024-07-12,19,Second Class,United States,Bronx,New York,10464,Roy Phan,4 1/8 x 9 1/2,76,0.23
980697,2024-05-19,2,First Class,United States,Tampa,Florida,33686,Pauline Webber,100/Box,77,0.0
436668,2024-03-09,8,First Class,United States,Jacksonville,Florida,32209,Jim Kriz,Xerox 229,71,0.57
816232,2024-02-10,2,Expedited,United States,Danbury,Connecticut,06816,Anthony Jacobs,Cameo Buff Policy Envelopes,65,0.15
53584,2024-02-12,18,Second Class,United States,Grand Forks,North Dakota,58207,Noah Childs,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,92,0.3
977579,2024-04-25,2,Standard Class,Mexico,La Esperanza,Guerrero,40894,Patrick Ryan,BIC Brite Liner Grip Highlighters,62,0.44
328107,2024-03-14,21,Expedited,United States,Memphis,Tennessee,38197,Lela Donovan,Light Blue,17,0.53
901957,2024-07-16,25,Second Class,United States,Ocala,Florida,34479,Giulietta Weimer,Ativa V4110MDD Micro-Cut Shredder,78,0.57
24428,2024-03-20,3,Second Class,United States,Punta Gorda,Florida,33982,Nathan Cano,Hunt PowerHouse Electric Pencil Sharpener,77,0.66
808838,2024-04-07,22,Expedited,Canada,Penticton,British Columbia,V2A,Carol Adams,Letter Size Cart,97,0.26
306414,2024-02-10,11,First Class,United States,Virginia Beach,Virginia,23459,Mike Gockenbach,Sanford Uni-Blazer View Highlighters,58,0.66
837366,2024-02-18,25,Second Class,United States,Springfield,Missouri,65810,Thomas Seio,Wilson Jones data.warehouse D-Ring Binders with DublLock,36,0.05
94232,2024-04-30,11,Standard Class,United States,Kansas City,Missouri,64187,Jeremy Pistek,SpineVue Locking Slant-D Ring Binders by Cardinal,100,0.11
455176,2024-01-17,30,Expedited,United States,Austin,Texas,78726,Shahid Shariari,Logitech Wireless Anywhere Mouse MX for PC and Mac,20,0.49
771880,2024-02-13,12,Standard Class,United States,Florence,South Carolina,29505,Adam Bellavance,Tenex Traditional Chairmats for Medium Pile Carpet,92,0.49
16781,2024-02-06,17,Second Class,United States,Oklahoma City,Oklahoma,73135,Scott Cohen,3M Hangers With Command Adhesive,49,0.29
431068,2024-05-06,24,Standard Class,Canada,Matagami,Québec,N2M,Dave Kipp,Hon Deluxe Fabric Upholstered Stacking Chairs,16,0.69
996421,2024-07-22,20,Expedited,Canada,Sylvan Lake,Alberta,T4S,Maureen Gnade,LogitechÂ Wireless Boombox Speaker - portable - wireless,98,0.12
890826,2024-03-08,1,Second Class,Mexico,Providencia,Durango,35364,Bradley Talbott,60w x 37-1/2d,77,0.48
684976,2024-01-09,8,Expedited,Mexico,Alvaro Obregon,Chiapas,29913,Greg Hansen,Samsung Galaxy Mega 6.3,45,0.64
687149,2024-02-20,22,Standard Class,Mexico,Guadalupe Victoria,Veracruz Llave,93856,Jesus Ocampo,Xerox 1985,63,0.58
477320,2024-01-06,23,Expedited,Mexico,Magisterial,Veracruz Llave,92934,Bobby Odegard,Putty/Woodgrain,26,0.73
518617,2024-07-07,5,First Class,Canada,Biggar,Saskatchewan,N1S,Susan MacKendrick,Fellowes 8 Outlet Superior Workstation Surge Protector,57,0.01
694901,2024-01-17,6,Standard Class,Mexico,La Esperanza,Veracruz Llave,95590,Karen Carlisle,Tyvek Interoffice Envelopes,11,0.33
723211,2024-05-14,12,Standard Class,Mexico,Lazaro Cardenas,Tabasco,86723,Darrin Sayre,Logitech G600 MMO Gaming Mouse,85,0.17
938330,2024-03-21,18,First Class,Canada,Thorold,Ontario,L2V,Deborah Brumfield,Seth Thomas 14 Day/Date Wall Clock,76,0.14
429674,2024-07-27,16,Expedited,Mexico,Guadalupe Victoria,Tamaulipas,87086,Claire Gute,Avery Durable Poly Binders,20,0.41
991287,2024-02-16,19,Standard Class,United States,Boca Raton,Florida,33487,Denny Blanton,Baked Enamel Finish on Steel,31,0.51
741232,2024-04-09,11,Expedited,Mexico,Isidro Fabela,Mexico,54932,Paul Lucas,Safco Commercial Shelving,44,0.5
912359,2024-01-24,8,Second Class,United States,Pasadena,California,91103,Dorothy Dickinson,Seth Thomas 16 Steel Case Clock,78,0.53
778864,2024-02-07,28,Standard Class,Mexico,San Antonio,San Luis Potosi,78436,Fred Harton,Cisco SPA 501G IP Phone,62,0.62
896108,2024-05-21,5,Expedited,Mexico,Emiliano Zapata,Guerrero,40896,Jonathan Howell,8-1/2 x 11,41,0.68
431790,2024-03-12,21,Standard Class,Canada,Deep River,Ontario,M4J,Paul MacIntyre,American Pencil,45,0.01
422178,2024-06-26,16,Standard Class,Canada,Marystown,Newfoundland and Labrador,L2N,Brooke Gillingham,While You Were Out Pads,51,0.2
264056,2024-01-11,24,Standard Class,United States,Roanoke,Virginia,24040,Roland Schwarz,Wilson Jones Custom Binder Spines & Labels,93,0.3
235297,2024-01-23,25,First Class,Mexico,Guadalupe,Michoacan De Ocampo,58880,Tom Prescott,Xerox 210,28,0.74
390061,2024-03-21,23,First Class,United States,Atlanta,Georgia,30328,Stephanie Phelps,Black,59,0.73
928804,2024-02-04,17,First Class,United States,Mesa,Arizona,85205,Yana Sorensen,Plantronics Audio 478 Stereo USB Headset,85,0.71
617760,2024-02-24,14,Second Class,Canada,Lac-Mégantic,Québec,G6B,Roger Demir,Belkin Standard 104 key USB Keyboard,72,0.17
107689,2024-02-04,6,Second Class,United States,Mesa,Arizona,85215,Eleni McCrary,Fellowes Black Plastic Comb Bindings,72,0.74
72115,2024-03-23,27,Standard Class,United States,Pittsburgh,Pennsylvania,15240,Charles Sheldon,GBC Standard Therm-A-Bind Covers,20,0.05
662218,2024-03-15,22,Standard Class,Mexico,San Cristobal,Guanajuato,36800,Jill Trafton,Xerox 23,100,0.6
416814,2024-02-25,11,Expedited,United States,Orlando,Florida,32819,Thais Sissman,3M Polarizing Task Lamp with Clamp Arm,7,0.42
150903,2024-03-29,18,Expedited,United States,Omaha,Nebraska,68164,Sally Hughsby,OSullivan Living Dimensions 2-Shelf Bookcases,61,0.74
650631,2024-01-29,14,Second Class,United States,Boston,Massachusetts,02208,Tracy Hopkins,Xerox 1898,45,0.74
726890,2024-02-14,25,First Class,Mexico,Las Palmas,Tamaulipas,87425,Alan Shonely,Xerox 1923,70,0.18
157725,2024-07-05,21,Second Class,United States,Los Angeles,California,90065,Jeremy Lonsdale,GBC Poly Designer Binding Covers,18,0.44
885083,2024-03-07,9,Second Class,Mexico,La Esperanza,Veracruz Llave,95590,Todd Boyes,Super Bands,40,0.56
448812,2024-05-06,21,Expedited,Canada,Saskatoon,Saskatchewan,S7W,Claire Gute,Safco Chair Connectors,18,0.64
118249,2024-06-13,26,First Class,United States,Arlington,Virginia,22217,Sally Matthias,Hon Deluxe Fabric Upholstered Stacking Chairs,17,0.22
447200,2024-04-12,4,Second Class,United States,Spartanburg,South Carolina,29305,Maris LaWare,Hon Deluxe Fabric Upholstered Stacking Chairs,82,0.69
944977,2024-03-16,11,First Class,Canada,West Kelowna,British Columbia,V1Z,Michelle Ellison,6 x 9 Assorted Colors,55,0.36
666016,2024-02-08,25,First Class,Canada,Marieville,Québec,J3M,Cindy Chapman,Letter Size,61,0.24
102152,2024-06-24,5,Expedited,Canada,Osoyoos,British Columbia,N9V,Jane Waco,Newell 348,29,0.43
947615,2024-03-03,14,Expedited,Mexico,Independencia,Coahuila De Zaragoza,26830,Sung Pak,Avery File Folder Labels,41,0.51
547418,2024-04-01,19,First Class,Mexico,Independencia,Guanajuato,38260,Cassandra Brandow,25/Bx,100,0.24
466897,2024-04-26,26,Standard Class,Mexico,La Joya,Guanajuato,37600,Cassandra Brandow,DAX Contemporary Wood Frame with Silver Metal Mat,86,0.25
5726,2024-02-19,16,First Class,Mexico,San Francisco,Tamaulipas,87504,Nat Gilpin,Eldon Fold N Roll Cart System,71,0.47
704914,2024-04-06,24,Standard Class,United States,Greensboro,North Carolina,27404,Bradley Nguyen,Floor Stand,17,0.13
450146,2024-06-18,11,First Class,United States,Youngstown,Ohio,44505,Katherine Nockton,Commercial WindTunnel Clean Air Upright Vacuum,21,0.06
592097,2024-05-14,27,Standard Class,United States,Johnson City,Tennessee,37605,Kelly Andreada,Acco Pressboard Covers with Storage Hooks,31,0.34
488089,2024-06-03,6,Second Class,Mexico,Santa Cecilia,Jalisco,48744,Frank Preis,Xerox 1916,39,0.07
396325,2024-01-12,27,Expedited,Mexico,Santa Clara,Mexico,50090,Brendan Sweed,Sanford Liquid Accent Highlighters,79,0.24
10207,2024-02-29,26,Expedited,United States,Greensboro,North Carolina,27499,Denny Joy,Yellow,33,0.63
851998,2024-03-03,23,Second Class,Canada,Ferme-Neuve,Québec,V5Y,Michael Oakman,Logitech Wireless Marathon Mouse M705,75,0.62
495424,2024-07-21,9,Standard Class,United States,Los Angeles,California,90045,Carlos Meador,Adams Telephone Message Books,76,0.31
613472,2024-01-09,10,Second Class,Mexico,Santa Maria,Yucatan,97714,Marina Lichtenstein,SlimView Poly Binder,69,0.41
496842,2024-05-04,3,Expedited,Canada,Sicamous,British Columbia,G2L,Darrin Sayre,Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,5,0.75
746526,2024-04-13,1,Standard Class,United States,Washington,District of Columbia,20226,Cathy Prescott,SlimView Poly Binder,49,0.4
749088,2024-06-15,19,Second Class,United States,New York City,New York,10150,Tracy Zic,Motorola L804,32,0.19
846874,2024-07-25,2,Expedited,Mexico,Las Palmas,Tamaulipas,87425,Bradley Drucker,Newell 319,40,0.16
83740,2024-01-23,21,Standard Class,United States,New Bedford,Massachusetts,02745,Liz Thompson,DAX Two-Tone Rosewood/Black Document Frame,73,0.18
696998,2024-07-03,20,Expedited,Mexico,Vicente Guerrero,Guerrero,39200,Noel Staavos,Belkin 7 Outlet SurgeMaster II,61,0.11
851897,2024-07-08,9,Expedited,United States,Jacksonville,Florida,32204,Skye Norling,White,76,0.14
959028,2024-01-27,18,First Class,Mexico,Lindavista,Oaxaca,70633,Alan Haines,Cardinal Slant-D Ring Binder,70,0.1
441817,2024-05-20,30,Second Class,Canada,Kentville,Nova Scotia,B4N,James Galang,Advantus Motivational Note Cards,16,0.45
914494,2024-05-15,7,Second Class,United States,Salt Lake City,Utah,84120,Brian Stugart,iOttie HLCRIO102 Car Mount,97,0.36
406522,2024-03-04,28,Second Class,Mexico,Arroyo Seco,Guerrero,41821,Scott Williamson,SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card,36,0.2
919407,2024-02-17,25,Second Class,United States,New York City,New York,10039,Maria Bertelson,3/Pack,31,0.47
387496,2024-01-28,4,First Class,United States,Honolulu,Hawaii,96825,Vivek Sundaresam,Avery Durable Plastic 1 Binders,31,0.17
316728,2024-01-23,19,Expedited,Mexico,Buenos Aires,Veracruz Llave,93380,Maria Etezadi,Model L Table or Wall-Mount Pencil Sharpener,90,0.66
658444,2024-01-14,6,Second Class,Canada,Sainte-Anne-de-Bellevue,Québec,H9X,Chad Cunningham,Executive Red,83,0.07
307095,2024-04-15,6,Expedited,Canada,Two Hills,Alberta,J9H,Joel Jenkins,Bevis 44 x 96 Conference Tables,66,0.44
521815,2024-07-20,21,Expedited,United States,Oklahoma City,Oklahoma,73135,Paul Prost,Eldon Expressions Desk Accessory,89,0.62
917302,2024-02-14,29,Second Class,Mexico,Las Palmas,Guerrero,40054,Sheri Gordon,LF Elite 3D Dazzle Designer Hard Case Cover,20,0.74
522049,2024-04-16,8,Second Class,Canada,Château-Richer,Québec,B3H,Muhammed MacIntyre,Boston 16701 Slimline Battery Pencil Sharpener,68,0.63
961327,2024-01-20,19,Expedited,United States,New Orleans,Louisiana,70116,Gary Hansen,AT&T CL2909,7,0.28
639864,2024-01-30,28,Standard Class,Canada,Renfrew,Ontario,K7V,Susan MacKendrick,DMI Eclipse Executive Suite Bookcases,23,0.48
586666,2024-04-06,16,Expedited,Mexico,Reforma,Tabasco,86216,Magdelene Morse,Light Gray,88,0.69
560376,2024-01-16,16,Second Class,Mexico,Reforma,Chihuahua,32600,Christy Brittain,Wood Photo Frame,23,0.3
283540,2024-04-17,10,Second Class,Mexico,Morelos,San Luis Potosi,78130,Anthony Johnson,Personal Filing Tote with Lid,73,0.16
845110,2024-04-12,27,Expedited,Mexico,Jose Maria Morelos,Veracruz Llave,94453,Carl Weiss,Memorex Micro Travel Drive 16 GB,59,0.7
679424,2024-06-30,14,Expedited,United States,Torrance,California,90505,Justin Ritter,White,97,0.01
389272,2024-05-03,29,Standard Class,Mexico,Guadalupe,Oaxaca,70533,Lindsay Shagiari,10/Pack,31,0.44
666370,2024-07-08,23,First Class,Mexico,Los Pinos,Veracruz Llave,96640,Jonathan Doherty,Grandstream GXP1160 VoIP phone,29,0.74
266370,2024-01-28,12,Standard Class,Mexico,Emiliano Zapata,Hidalgo,43645,Dan Lawera,Staple holder,98,0.2
614779,2024-04-17,28,Second Class,Mexico,La Palma,Hidalgo,42082,Craig Yedwab,Cherry Finish,37,0.69
610460,2024-02-07,1,Expedited,Mexico,San Lorenzo,Mexico,56190,Linda Cazamias,DAX Natural Wood-Tone Poster Frame,60,0.24
674076,2024-04-02,18,Expedited,United States,Newark,Delaware,19725,Dana Kaydos,Global Commerce Series Low-Back Swivel/Tilt Chairs,10,0.74
882636,2024-05-29,26,Standard Class,Canada,Delaware,Ontario,M3H,Sarah Bern,ImationÂ 8gb Micro Traveldrive Usb 2.0Â Flash Drive,62,0.15
955827,2024-03-13,30,Second Class,United States,New Orleans,Louisiana,70149,Odella Nelson,Executive Impressions 13 Chairman Wall Clock,51,0.44
883065,2024-01-29,11,Expedited,Canada,Lambton Shores,Ontario,J5T,Brian DeCherney,Standard Lip,70,0.49
375205,2024-01-23,9,Expedited,United States,Saint Louis,Missouri,63104,Maris LaWare,8-1/2 x 11,55,0.55
463146,2024-03-27,14,Second Class,United States,Cheyenne,Wyoming,82007,Susan Vittorini,Epson TM-T88V Direct Thermal Printer - Monochrome - Desktop,37,0.17
690190,2024-04-10,29,First Class,United States,San Rafael,California,94913,Chris Selesnick,Howard Miller 13 Diameter Goldtone Round Wall Clock,29,0.22
332550,2024-03-16,30,Second Class,Canada,Markham,Ontario,L6E,Lena Radford,Xerox 1971,42,0.49
274842,2024-01-01,11,Standard Class,Mexico,Arroyo Seco,Guerrero,41821,Ed Jacobs,Black,35,0.08
479743,2024-07-03,9,Second Class,United States,Baton Rouge,Louisiana,70826,Bart Watters,Faber Castell Col-Erase Pencils,44,0.51
931641,2024-04-13,8,Standard Class,Canada,Hudson Bay,Saskatchewan,K2J,Neil Ducich,Colored Push Pins,13,0.12
602465,2024-03-14,5,First Class,Canada,La Sarre,Québec,J9Z,Michael Stewart,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,81,0.35
899808,2024-01-08,26,Standard Class,Mexico,Reforma,Tabasco,86216,Brian Moss,5 1/2 X 4,66,0.46
597273,2024-05-27,24,Standard Class,United States,Harrisburg,Pennsylvania,17121,Chloris Kastensmidt,6/Carton,42,0.52
603026,2024-05-03,16,Standard Class,United States,Naperville,Illinois,60567,Matt Abelman,Avery Heavy-Duty EZD View Binder with Locking Rings,18,0.31
613781,2024-07-24,1,Second Class,United States,Palmdale,California,93591,Brendan Dodson,Blackstonian Pencils,30,0.01
217574,2024-01-01,5,Expedited,Mexico,Loma Bonita,Chiapas,29094,Noah Childs,Chisel Tip,84,0.18
13839,2024-06-13,29,Second Class,United States,Decatur,Georgia,30033,James Galang,Ream,82,0.36
79112,2024-03-29,29,First Class,United States,Omaha,Nebraska,68117,Robert Waldorf,Avery 49,34,0.27
914505,2024-02-08,21,Expedited,United States,Alexandria,Virginia,22313,Frank Carlisle,Nu-Dell Float Frame 11 x 14 1/2,17,0.03
589825,2024-01-20,19,First Class,United States,Lansing,Michigan,48930,Greg Matthias,Enermax Briskie RF Wireless Keyboard and Mouse Combo,2,0.06
258887,2024-06-25,17,Standard Class,United States,Jefferson City,Missouri,65110,Amy Hunt,SANFORD Major Accent Highlighters,94,0.03
125004,2024-04-13,29,Second Class,United States,El Paso,Texas,88541,Cynthia Arntzen,Crimson,26,0.61
302301,2024-06-12,6,First Class,United States,San Antonio,Texas,78285,Steven Roelle,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,46,0.51
182476,2024-06-10,10,Standard Class,United States,Mesa,Arizona,85205,Michael Chen,Xerox 1947,72,0.34
258326,2024-06-01,13,Standard Class,United States,San Antonio,Texas,78225,Lynn Smith,Smead Adjustable Mobile File Trolley with Lockable Top,92,0.07
506518,2024-06-09,30,Expedited,United States,Jacksonville,Florida,32244,Todd Boyes,Personal Creations Ink Jet Cards and Labels,60,0.61
691623,2024-04-23,26,Standard Class,Canada,Agassiz,British Columbia,B2E,Ken Lonsdale,Heavy Gauge Vinyl,17,0.47
316798,2024-07-16,11,Standard Class,United States,Richmond,Virginia,23272,Karen Ferguson,OSullivan Living Dimensions 5-Shelf Bookcases,3,0.53
255899,2024-01-22,29,Expedited,Canada,Cochrane,Alberta,T4C,Bruce Galang,Hypercom P1300 Pinpad,79,0.35
66328,2024-02-16,1,Standard Class,Canada,Summerland,British Columbia,H1V,Anthony Garverick,Economy Rollaway Files,92,0.12
965556,2024-02-21,1,First Class,Canada,Deep River,Ontario,M4J,Doug Bickford,Sanitaire Vibra Groomer IR Commercial Upright Vacuum,27,0.38
327137,2024-03-10,3,First Class,United States,Brooklyn,New York,11215,Maria Etezadi,Vtech CS6719,45,0.1
717852,2024-05-31,2,Expedited,United States,Durham,North Carolina,27717,Sharelle Roach,Avery 480,57,0.45
568331,2024-04-14,23,Second Class,United States,Seattle,Washington,98175,Stephanie Ulpright,Sanford 52201 APSCO Electric Pencil Sharpener,79,0.25
909428,2024-01-16,13,First Class,United States,Murfreesboro,Tennessee,37131,Vivek Sundaresam,LF Elite 3D Dazzle Designer Hard Case Cover,99,0.23
885322,2024-06-06,19,Standard Class,Canada,Fort Smith,Northwest Territories,L4S,Carlos Daly,Xerox 1940,84,0.59
84683,2024-05-12,5,Expedited,United States,Las Vegas,Nevada,89105,Erin Creighton,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,31,0.47
